Time,   0.8000
    46,  EL1,      MATEL,  BAX23,   1,     0.7289,    0.0000,  0.000000e+00, -8.941182e-02,  0.000000e+00, -7.450985e-01, -4.470591e+02,  4.470591e+02,
    47,  EL1,      MATEL,  BAX23,   0,     0.7311,    0.0000,  0.000000e+00, -8.843837e-02,  0.000000e+00, -7.369864e-01, -4.421919e+02,  4.421919e+02,
    47,  EL1,      MATEL,  BAX23,   1,     0.7339,    0.0000,  0.000000e+00, -8.711802e-02,  0.000000e+00, -7.259835e-01, -4.355901e+02,  4.355901e+02,
    48,  EL1,      MATEL,  BAX23,   0,     0.7361,    0.0000,  0.000000e+00, -8.615828e-02,  0.000000e+00, -7.179857e-01, -4.307914e+02,  4.307914e+02,
    48,  EL1,      MATEL,  BAX23,   1,     0.7389,    0.0000,  0.000000e+00, -8.485649e-02,  0.000000e+00, -7.071374e-01, -4.242825e+02,  4.242825e+02,
    49,  EL1,      MATEL,  BAX23,   0,     0.7411,    0.0000,  0.000000e+00, -8.391023e-02,  0.000000e+00, -6.992519e-01, -4.195511e+02,  4.195511e+02,
    49,  EL1,      MATEL,  BAX23,   1,     0.7439,    0.0000,  0.000000e+00, -8.262668e-02,  0.000000e+00, -6.885557e-01, -4.131334e+02,  4.131334e+02,
    50,  EL1,      MATEL,  BAX23,   0,     0.7461,    0.0000,  0.000000e+00, -8.169366e-02,  0.000000e+00, -6.807805e-01, -4.084683e+02,  4.084683e+02,
    50,  EL1,      MATEL,  BAX23,   1,     0.7489,    0.0000,  0.000000e+00, -8.042805e-02,  0.000000e+00, -6.702337e-01, -4.021402e+02,  4.021402e+02,
    51,  EL1,      MATEL,  BAX23,   0,     0.7511,    0.0000,  0.000000e+00, -7.950804e-02,  0.000000e+00, -6.625670e-01, -3.975402e+02,  3.975402e+02,
    51,  EL1,      MATEL,  BAX23,   1,     0.7539,    0.0000,  0.000000e+00, -7.826006e-02,  0.000000e+00, -6.521672e-01, -3.913003e+02,  3.913003e+02,
    52,  EL1,      MATEL,  BAX23,   0,     0.7561,    0.0000,  0.000000e+00, -7.735285e-02,  0.000000e+00, -6.446071e-01, -3.867643e+02,  3.867643e+02,
    52,  EL1,      MATEL,  BAX23,   1,     0.7589,    0.0000,  0.000000e+00, -7.612222e-02,  0.000000e+00, -6.343518e-01, -3.806111e+02,  3.806111e+02,
    53,  EL1,      MATEL,  BAX23,   0,     0.7611,    0.0000,  0.000000e+00, -7.522759e-02,  0.000000e+00, -6.268966e-01, -3.761380e+02,  3.761380e+02,
    53,  EL1,      MATEL,  BAX23,   1,     0.7639,    0.0000,  0.000000e+00, -7.401401e-02,  0.000000e+00, -6.167834e-01, -3.700700e+02,  3.700700e+02,
    54,  EL1,      MATEL,  BAX23,   0,     0.7661,    0.0000,  0.000000e+00, -7.313176e-02,  0.000000e+00, -6.094313e-01, -3.656588e+02,  3.656588e+02,
    54,  EL1,      MATEL,  BAX23,   1,     0.7689,    0.0000,  0.000000e+00, -7.193493e-02,  0.000000e+00, -5.994578e-01, -3.596747e+02,  3.596747e+02,
    55,  EL1,      MATEL,  BAX23,   0,     0.7711,    0.0000,  0.000000e+00, -7.106486e-02,  0.000000e+00, -5.922071e-01, -3.553243e+02,  3.553243e+02,
    55,  EL1,      MATEL,  BAX23,   1,     0.7739,    0.0000,  0.000000e+00, -6.988451e-02,  0.000000e+00, -5.823709e-01, -3.494225e+02,  3.494225e+02,
    56,  EL1,      MATEL,  BAX23,   0,     0.7761,    0.0000,  0.000000e+00, -6.902639e-02,  0.000000e+00, -5.752199e-01, -3.451319e+02,  3.451319e+02,
    56,  EL1,      MATEL,  BAX23,   1,     0.7789,    0.0000,  0.000000e+00, -6.786223e-02,  0.000000e+00, -5.655186e-01, -3.393111e+02,  3.393111e+02,
    57,  EL1,      MATEL,  BAX23,   0,     0.7811,    0.0000,  0.000000e+00, -6.701586e-02,  0.000000e+00, -5.584655e-01, -3.350793e+02,  3.350793e+02,
    57,  EL1,      MATEL,  BAX23,   1,     0.7839,    0.0000,  0.000000e+00, -6.586761e-02,  0.000000e+00, -5.488968e-01, -3.293381e+02,  3.293381e+02,
    58,  EL1,      MATEL,  BAX23,   0,     0.7861,    0.0000,  0.000000e+00, -6.503278e-02,  0.000000e+00, -5.419399e-01, -3.251639e+02,  3.251639e+02,
    58,  EL1,      MATEL,  BAX23,   1,     0.7889,    0.0000,  0.000000e+00, -6.390016e-02,  0.000000e+00, -5.325014e-01, -3.195008e+02,  3.195008e+02,
    59,  EL1,      MATEL,  BAX23,   0,     0.7911,    0.0000,  0.000000e+00, -6.307667e-02,  0.000000e+00, -5.256389e-01, -3.153834e+02,  3.153834e+02,
    59,  EL1,      MATEL,  BAX23,   1,     0.7939,    0.0000,  0.000000e+00, -6.195940e-02,  0.000000e+00, -5.163283e-01, -3.097970e+02,  3.097970e+02,
    60,  EL1,      MATEL,  BAX23,   0,     0.7961,    0.0000,  0.000000e+00, -6.114704e-02,  0.000000e+00, -5.095587e-01, -3.057352e+02,  3.057352e+02,
    60,  EL1,      MATEL,  BAX23,   1,     0.7989,    0.0000,  0.000000e+00, -6.004485e-02,  0.000000e+00, -5.003737e-01, -3.002242e+02,  3.002242e+02,
    61,  EL1,      MATEL,  BAX23,   0,     0.8011,    0.0000,  0.000000e+00, -5.924343e-02,  0.000000e+00, -4.936952e-01, -2.962171e+02,  2.962171e+02,
    61,  EL1,      MATEL,  BAX23,   1,     0.8039,    0.0000,  0.000000e+00, -5.815604e-02,  0.000000e+00, -4.846336e-01, -2.907802e+02,  2.907802e+02,
    62,  EL1,      MATEL,  BAX23,   0,     0.8061,    0.0000,  0.000000e+00, -5.736536e-02,  0.000000e+00, -4.780447e-01, -2.868268e+02,  2.868268e+02,
    62,  EL1,      MATEL,  BAX23,   1,     0.8089,    0.0000,  0.000000e+00, -5.629252e-02,  0.000000e+00, -4.691043e-01, -2.814626e+02,  2.814626e+02,
    63,  EL1,      MATEL,  BAX23,   0,     0.8111,    0.0000,  0.000000e+00, -5.551240e-02,  0.000000e+00, -4.626033e-01, -2.775620e+02,  2.775620e+02,
    63,  EL1,      MATEL,  BAX23,   1,     0.8139,    0.0000,  0.000000e+00, -5.445385e-02,  0.000000e+00, -4.537821e-01, -2.722693e+02,  2.722693e+02,
    64,  EL1,      MATEL,  BAX23,   0,     0.8161,    0.0000,  0.000000e+00, -5.368412e-02,  0.000000e+00, -4.473676e-01, -2.684206e+02,  2.684206e+02,
    64,  EL1,      MATEL,  BAX23,   1,     0.8189,    0.0000,  0.000000e+00, -5.263963e-02,  0.000000e+00, -4.386636e-01, -2.631982e+02,  2.631982e+02,
    65,  EL1,      MATEL,  BAX23,   0,     0.8211,    0.0000,  0.000000e+00, -5.188010e-02,  0.000000e+00, -4.323342e-01, -2.594005e+02,  2.594005e+02,
    65,  EL1,      MATEL,  BAX23,   1,     0.8239,    0.0000,  0.000000e+00, -5.084946e-02,  0.000000e+00, -4.237455e-01, -2.542473e+02,  2.542473e+02,
    66,  EL1,      MATEL,  BAX23,   0,     0.8261,    0.0000,  0.000000e+00, -5.009998e-02,  0.000000e+00, -4.174998e-01, -2.504999e+02,  2.504999e+02,
    66,  EL1,      MATEL,  BAX23,   1,     0.8289,    0.0000,  0.000000e+00, -4.908295e-02,  0.000000e+00, -4.090246e-01, -2.454148e+02,  2.454148e+02,
    67,  EL1,      MATEL,  BAX23,   0,     0.8311,    0.0000,  0.000000e+00, -4.834337e-02,  0.000000e+00, -4.028614e-01, -2.417168e+02,  2.417168e+02,
    67,  EL1,      MATEL,  BAX23,   1,     0.8339,    0.0000,  0.000000e+00, -4.733976e-02,  0.000000e+00, -3.944980e-01, -2.366988e+02,  2.366988e+02,
    68,  EL1,      MATEL,  BAX23,   0,     0.8361,    0.0000,  0.000000e+00, -4.660992e-02,  0.000000e+00, -3.884160e-01, -2.330496e+02,  2.330496e+02,
    68,  EL1,      MATEL,  BAX23,   1,     0.8389,    0.0000,  0.000000e+00, -4.561953e-02,  0.000000e+00, -3.801627e-01, -2.280976e+02,  2.280976e+02,
    69,  EL1,      MATEL,  BAX23,   0,     0.8411,    0.0000,  0.000000e+00, -4.489930e-02,  0.000000e+00, -3.741608e-01, -2.244965e+02,  2.244965e+02,
    69,  EL1,      MATEL,  BAX23,   1,     0.8439,    0.0000,  0.000000e+00, -4.392194e-02,  0.000000e+00, -3.660162e-01, -2.196097e+02,  2.196097e+02,
    70,  EL1,      MATEL,  BAX23,   0,     0.8461,    0.0000,  0.000000e+00, -4.321118e-02,  0.000000e+00, -3.600932e-01, -2.160559e+02,  2.160559e+02,
    70,  EL1,      MATEL,  BAX23,   1,     0.8489,    0.0000,  0.000000e+00, -4.224666e-02,  0.000000e+00, -3.520555e-01, -2.112333e+02,  2.112333e+02,
    71,  EL1,      MATEL,  BAX23,   0,     0.8511,    0.0000,  0.000000e+00, -4.154522e-02,  0.000000e+00, -3.462102e-01, -2.077261e+02,  2.077261e+02,
    71,  EL1,      MATEL,  BAX23,   1,     0.8539,    0.0000,  0.000000e+00, -4.059335e-02,  0.000000e+00, -3.382779e-01, -2.029667e+02,  2.029667e+02,
    72,  EL1,      MATEL,  BAX23,   0,     0.8561,    0.0000,  0.000000e+00, -3.990110e-02,  0.000000e+00, -3.325092e-01, -1.995055e+02,  1.995055e+02,
    72,  EL1,      MATEL,  BAX23,   1,     0.8589,    0.0000,  0.000000e+00, -3.896167e-02,  0.000000e+00, -3.246806e-01, -1.948084e+02,  1.948084e+02,
    73,  EL1,      MATEL,  BAX23,   0,     0.8611,    0.0000,  0.000000e+00, -3.827846e-02,  0.000000e+00, -3.189872e-01, -1.913923e+02,  1.913923e+02,
    73,  EL1,      MATEL,  BAX23,   1,     0.8639,    0.0000,  0.000000e+00, -3.735127e-02,  0.000000e+00, -3.112606e-01, -1.867564e+02,  1.867564e+02,
    74,  EL1,      MATEL,  BAX23,   0,     0.8661,    0.0000,  0.000000e+00, -3.667694e-02,  0.000000e+00, -3.056412e-01, -1.833847e+02,  1.833847e+02,
    74,  EL1,      MATEL,  BAX23,   1,     0.8689,    0.0000,  0.000000e+00, -3.576176e-02,  0.000000e+00, -2.980147e-01, -1.788088e+02,  1.788088e+02,
    75,  EL1,      MATEL,  BAX23,   0,     0.8711,    0.0000,  0.000000e+00, -3.509614e-02,  0.000000e+00, -2.924678e-01, -1.754807e+02,  1.754807e+02,
    75,  EL1,      MATEL,  BAX23,   1,     0.8739,    0.0000,  0.000000e+00, -3.419274e-02,  0.000000e+00, -2.849395e-01, -1.709637e+02,  1.709637e+02,
    76,  EL1,      MATEL,  BAX23,   0,     0.8761,    0.0000,  0.000000e+00, -3.353564e-02,  0.000000e+00, -2.794637e-01, -1.676782e+02,  1.676782e+02,
    76,  EL1,      MATEL,  BAX23,   1,     0.8789,    0.0000,  0.000000e+00, -3.264376e-02,  0.000000e+00, -2.720313e-01, -1.632188e+02,  1.632188e+02,
    77,  EL1,      MATEL,  BAX23,   0,     0.8811,    0.0000,  0.000000e+00, -3.199500e-02,  0.000000e+00, -2.666250e-01, -1.599750e+02,  1.599750e+02,
    77,  EL1,      MATEL,  BAX23,   1,     0.8839,    0.0000,  0.000000e+00, -3.111436e-02,  0.000000e+00, -2.592863e-01, -1.555718e+02,  1.555718e+02,
    78,  EL1,      MATEL,  BAX23,   0,     0.8861,    0.0000,  0.000000e+00, -3.047372e-02,  0.000000e+00, -2.539477e-01, -1.523686e+02,  1.523686e+02,
