Time,   0.8000
    56,  EL1,      MATEL, BAX21E,   0,     0.7761,    0.0000,  0.000000e+00, -6.947419e-02, -6.355591e-04,  0.000000e+00, -5.789516e-01, -2.542236e+00,
    56,  EL1,      MATEL, BAX21E,   1,     0.7789,    0.0000,  0.000000e+00, -6.843906e-02, -6.332307e-04,  0.000000e+00, -5.703255e-01, -2.532923e+00,
    57,  EL1,      MATEL, BAX21E,   0,     0.7811,    0.0000,  0.000000e+00, -6.767567e-02, -6.315310e-04,  0.000000e+00, -5.639639e-01, -2.526124e+00,
    57,  EL1,      MATEL, BAX21E,   1,     0.7839,    0.0000,  0.000000e+00, -6.662757e-02, -6.292182e-04,  0.000000e+00, -5.552298e-01, -2.516873e+00,
    58,  EL1,      MATEL, BAX21E,   0,     0.7861,    0.0000,  0.000000e+00, -6.585741e-02, -6.275324e-04,  0.000000e+00, -5.488118e-01, -2.510129e+00,
    58,  EL1,      MATEL, BAX21E,   1,     0.7889,    0.0000,  0.000000e+00, -6.480281e-02, -6.252424e-04,  0.000000e+00, -5.400234e-01, -2.500970e+00,
    59,  EL1,      MATEL, BAX21E,   0,     0.7911,    0.0000,  0.000000e+00, -6.402867e-02, -6.235762e-04,  0.000000e+00, -5.335723e-01, -2.494305e+00,
    59,  EL1,      MATEL, BAX21E,   1,     0.7939,    0.0000,  0.000000e+00, -6.296318e-02, -6.213176e-04,  0.000000e+00, -5.246932e-01, -2.485270e+00,
    60,  EL1,      MATEL, BAX21E,   0,     0.7961,    0.0000,  0.000000e+00, -6.217538e-02, -6.196776e-04,  0.000000e+00, -5.181282e-01, -2.478711e+00,
    60,  EL1,      MATEL, BAX21E,   1,     0.7989,    0.0000,  0.000000e+00, -6.107960e-02, -6.174593e-04,  0.000000e+00, -5.089967e-01, -2.469837e+00,
    61,  EL1,      MATEL, BAX21E,   0,     0.8011,    0.0000,  0.000000e+00, -6.026107e-02, -6.158519e-04,  0.000000e+00, -5.021756e-01, -2.463408e+00,
    61,  EL1,      MATEL, BAX21E,   1,     0.8039,    0.0000,  0.000000e+00, -5.911637e-02, -6.136818e-04,  0.000000e+00, -4.926364e-01, -2.454727e+00,
    62,  EL1,      MATEL, BAX21E,   0,     0.8061,    0.0000,  0.000000e+00, -5.825898e-02, -6.121123e-04,  0.000000e+00, -4.854915e-01, -2.448449e+00,
    62,  EL1,      MATEL, BAX21E,   1,     0.8089,    0.0000,  0.000000e+00, -5.706758e-02, -6.099966e-04,  0.000000e+00, -4.755631e-01, -2.439986e+00,
    63,  EL1,      MATEL, BAX21E,   0,     0.8111,    0.0000,  0.000000e+00, -5.618312e-02, -6.084687e-04,  0.000000e+00, -4.681927e-01, -2.433875e+00,
    63,  EL1,      MATEL, BAX21E,   1,     0.8139,    0.0000,  0.000000e+00, -5.497205e-02, -6.064109e-04,  0.000000e+00, -4.581004e-01, -2.425644e+00,
    64,  EL1,      MATEL, BAX21E,   0,     0.8161,    0.0000,  0.000000e+00, -5.408666e-02, -6.049260e-04,  0.000000e+00, -4.507222e-01, -2.419704e+00,
    64,  EL1,      MATEL, BAX21E,   1,     0.8189,    0.0000,  0.000000e+00, -5.289163e-02, -6.029263e-04,  0.000000e+00, -4.407636e-01, -2.411705e+00,
    65,  EL1,      MATEL, BAX21E,   0,     0.8211,    0.0000,  0.000000e+00, -5.202935e-02, -6.014831e-04,  0.000000e+00, -4.335779e-01, -2.405932e+00,
    65,  EL1,      MATEL, BAX21E,   1,     0.8239,    0.0000,  0.000000e+00, -5.087412e-02, -5.995377e-04,  0.000000e+00, -4.239510e-01, -2.398151e+00,
    66,  EL1,      MATEL, BAX21E,   0,     0.8261,    0.0000,  0.000000e+00, -5.004510e-02, -5.981321e-04,  0.000000e+00, -4.170425e-01, -2.392528e+00,
    66,  EL1,      MATEL, BAX21E,   1,     0.8289,    0.0000,  0.000000e+00, -4.893479e-02, -5.962332e-04,  0.000000e+00, -4.077899e-01, -2.384933e+00,
    67,  EL1,      MATEL, BAX21E,   0,     0.8311,    0.0000,  0.000000e+00, -4.813753e-02, -5.948579e-04,  0.000000e+00, -4.011461e-01, -2.379431e+00,
    67,  EL1,      MATEL, BAX21E,   1,     0.8339,    0.0000,  0.000000e+00, -4.706888e-02, -5.929938e-04,  0.000000e+00, -3.922406e-01, -2.371975e+00,
    68,  EL1,      MATEL, BAX21E,   0,     0.8361,    0.0000,  0.000000e+00, -4.630160e-02, -5.916388e-04,  0.000000e+00, -3.858466e-01, -2.366555e+00,
    68,  EL1,      MATEL, BAX21E,   1,     0.8389,    0.0000,  0.000000e+00, -4.527719e-02, -5.897949e-04,  0.000000e+00, -3.773099e-01, -2.359180e+00,
    69,  EL1,      MATEL, BAX21E,   0,     0.8411,    0.0000,  0.000000e+00, -4.454580e-02, -5.884488e-04,  0.000000e+00, -3.712150e-01, -2.353795e+00,
    69,  EL1,      MATEL, BAX21E,   1,     0.8439,    0.0000,  0.000000e+00, -4.357758e-02, -5.866090e-04,  0.000000e+00, -3.631465e-01, -2.346436e+00,
    70,  EL1,      MATEL, BAX21E,   0,     0.8461,    0.0000,  0.000000e+00, -4.289259e-02, -5.852600e-04,  0.000000e+00, -3.574383e-01, -2.341040e+00,
    70,  EL1,      MATEL, BAX21E,   1,     0.8489,    0.0000,  0.000000e+00, -4.199170e-02, -5.834087e-04,  0.000000e+00, -3.499309e-01, -2.333635e+00,
    71,  EL1,      MATEL, BAX21E,   0,     0.8511,    0.0000,  0.000000e+00, -4.135753e-02, -5.820461e-04,  0.000000e+00, -3.446461e-01, -2.328185e+00,
    71,  EL1,      MATEL, BAX21E,   1,     0.8539,    0.0000,  0.000000e+00, -4.052092e-02, -5.801705e-04,  0.000000e+00, -3.376743e-01, -2.320682e+00,
    72,  EL1,      MATEL, BAX21E,   0,     0.8561,    0.0000,  0.000000e+00, -3.992835e-02, -5.787861e-04,  0.000000e+00, -3.327363e-01, -2.315144e+00,
    72,  EL1,      MATEL, BAX21E,   1,     0.8589,    0.0000,  0.000000e+00, -3.913570e-02, -5.768774e-04,  0.000000e+00, -3.261308e-01, -2.307510e+00,
    73,  EL1,      MATEL, BAX21E,   0,     0.8611,    0.0000,  0.000000e+00, -3.856526e-02, -5.754670e-04,  0.000000e+00, -3.213772e-01, -2.301868e+00,
    73,  EL1,      MATEL, BAX21E,   1,     0.8639,    0.0000,  0.000000e+00, -3.778949e-02, -5.735227e-04,  0.000000e+00, -3.149124e-01, -2.294091e+00,
    74,  EL1,      MATEL, BAX21E,   0,     0.8661,    0.0000,  0.000000e+00, -3.722244e-02, -5.720868e-04,  0.000000e+00, -3.101870e-01, -2.288347e+00,
    74,  EL1,      MATEL, BAX21E,   1,     0.8689,    0.0000,  0.000000e+00, -3.644355e-02, -5.701114e-04,  0.000000e+00, -3.036962e-01, -2.280446e+00,
    75,  EL1,      MATEL, BAX21E,   0,     0.8711,    0.0000,  0.000000e+00, -3.586972e-02, -5.686561e-04,  0.000000e+00, -2.989144e-01, -2.274624e+00,
    75,  EL1,      MATEL, BAX21E,   1,     0.8739,    0.0000,  0.000000e+00, -3.507945e-02, -5.666615e-04,  0.000000e+00, -2.923288e-01, -2.266646e+00,
    76,  EL1,      MATEL, BAX21E,   0,     0.8761,    0.0000,  0.000000e+00, -3.449626e-02, -5.651981e-04,  0.000000e+00, -2.874689e-01, -2.260792e+00,
    76,  EL1,      MATEL, BAX21E,   1,     0.8789,    0.0000,  0.000000e+00, -3.369266e-02, -5.632029e-04,  0.000000e+00, -2.807722e-01, -2.252812e+00,
    77,  EL1,      MATEL, BAX21E,   0,     0.8811,    0.0000,  0.000000e+00, -3.309911e-02, -5.617470e-04,  0.000000e+00, -2.758260e-01, -2.246988e+00,
    77,  EL1,      MATEL, BAX21E,   1,     0.8839,    0.0000,  0.000000e+00, -3.227914e-02, -5.597744e-04,  0.000000e+00, -2.689928e-01, -2.239097e+00,
    78,  EL1,      MATEL, BAX21E,   0,     0.8861,    0.0000,  0.000000e+00, -3.167151e-02, -5.583440e-04,  0.000000e+00, -2.639293e-01, -2.233376e+00,
