Time,   1.0000
     4,  EL1,       MAT1,    SH4,  13,     0.2811,    2.3868,    0.0000, -5.667933e-01, -7.658075e-01,  0.000000e+00, -2.734043e-02, -1.585976e-01,  1.193025e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  14,     0.2811,    2.3868,    0.0000, -9.538457e-01, -1.288763e+00,  0.000000e+00, -2.734043e-02, -1.585976e-01,  2.007720e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  15,     0.2811,    1.6132,    0.0000,  1.184627e+00,  1.334919e+00,  0.000000e+00, -2.734043e-02, -1.182994e-01, -1.679574e+00,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  16,     0.2811,    1.6132,    0.0000,  7.039277e-01,  7.932344e-01,  0.000000e+00, -2.734043e-02, -1.182994e-01, -9.980347e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  17,     0.2811,    1.6132,    0.0000,  4.051789e-17,  4.514021e-17,  0.000000e+00, -2.734043e-02, -1.182994e-01, -2.466629e-17,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  18,     0.2811,    1.6132,    0.0000, -7.039277e-01, -7.932344e-01,  0.000000e+00, -2.734043e-02, -1.182994e-01,  9.980347e-01,  0.000000e+00,  0.000000e+00,
     4,  EL1,       MAT1,    SH4,  19,     0.2811,    1.6132,    0.0000, -1.184627e+00, -1.334919e+00,  0.000000e+00, -2.734043e-02, -1.182994e-01,  1.679574e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   0,     2.3868,    2.3868,    0.0000,  1.982473e+00,  1.982473e+00,  0.000000e+00, -8.717132e-02, -8.717132e-02, -1.596900e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   1,     2.3868,    2.3868,    0.0000,  1.178023e+00,  1.178023e+00,  0.000000e+00, -8.717132e-02, -8.717132e-02, -9.489081e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   2,     2.3868,    2.3868,    0.0000,  5.166407e-17,  5.912239e-17,  0.000000e+00, -8.717132e-02, -8.717132e-02, -6.099080e-17,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   3,     2.3868,    2.3868,    0.0000, -1.178023e+00, -1.178023e+00,  0.000000e+00, -8.717132e-02, -8.717132e-02,  9.489081e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   4,     2.3868,    2.3868,    0.0000, -1.982473e+00, -1.982473e+00,  0.000000e+00, -8.717132e-02, -8.717132e-02,  1.596900e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   5,     2.3868,    1.6132,    0.0000,  2.556978e+00,  2.097374e+00,  0.000000e+00, -8.717132e-02, -5.767328e-02, -1.367097e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   6,     2.3868,    1.6132,    0.0000,  1.519405e+00,  1.246300e+00,  0.000000e+00, -8.717132e-02, -5.767328e-02, -8.123553e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   7,     2.3868,    1.6132,    0.0000,  7.998886e-17,  6.478735e-17,  0.000000e+00, -8.717132e-02, -5.767328e-02, -4.720128e-17,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   8,     2.3868,    1.6132,    0.0000, -1.519405e+00, -1.246300e+00,  0.000000e+00, -8.717132e-02, -5.767328e-02,  8.123553e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,   9,     2.3868,    1.6132,    0.0000, -2.556978e+00, -2.097374e+00,  0.000000e+00, -8.717132e-02, -5.767328e-02,  1.367097e+00,  0.000000e+00,  0.000000e+00,
