Time,   1.0000
    366,   0.8293,  -0.5587,   3.2002,    5,   -1.6152e-04,  1.0944e-04,  2.0409e-03,  2.9404e-06, -1.1596e-04,      3.3118e-16, -7.2072e-17,  7.7854e-15, -8.3412e-18,  1.3125e-18,     -3.3118e-16,  7.2072e-17, -7.7854e-15,  8.3412e-18, -1.3125e-18,
    367,   0.8288,   0.5596,   3.0001,    5,   -1.5644e-04, -1.0637e-04,  1.9130e-03, -2.1454e-06,  5.3150e-05,      1.3511e-16,  2.9355e-16, -6.6613e-16, -1.1039e-17,  1.0314e-17,     -1.3511e-16, -2.9355e-16,  6.6613e-16,  1.1039e-17, -1.0314e-17,
    368,   0.8293,   0.5587,   3.2002,    5,   -1.6185e-04, -1.0970e-04,  2.0409e-03, -4.9846e-06, -1.1727e-04,     -6.6977e-17,  4.0628e-16,  4.8156e-15, -2.0805e-18, -1.7201e-18,      6.6977e-17, -4.0628e-16, -4.8156e-15,  2.0805e-18,  1.7201e-18,
    369,   0.7045,   0.7097,   0.8000,    5,   -1.3752e-04, -1.3899e-04,  5.0696e-04, -2.1693e-06,  1.1470e-04,     -1.0311e-16,  3.8896e-16,  9.9920e-16, -2.1498e-17,  5.2084e-18,      1.0311e-16, -3.8896e-16, -9.9920e-16,  2.1498e-17, -5.2084e-18,
    370,   0.7044,  -0.7098,   0.8000,    5,   -1.3761e-04,  1.3907e-04,  5.0696e-04,  4.6847e-07,  1.1994e-04,     -1.3612e-16,  3.0287e-16, -3.7470e-16, -5.1103e-19, -3.6422e-19,      1.3612e-16, -3.0287e-16,  3.7470e-16,  5.1103e-19,  3.6422e-19,
    371,   0.5527,  -0.8334,   0.8000,    5,   -1.0785e-04,  1.6300e-04,  5.0701e-04, -2.9529e-06,  1.1503e-04,     -1.4078e-16, -1.9749e-16,  2.7756e-17, -5.9784e-18,  1.0402e-17,      1.4078e-16,  1.9749e-16, -2.7756e-17,  5.9784e-18, -1.0402e-17,
    372,   0.5527,   0.8334,   0.8000,    5,   -1.0797e-04, -1.6319e-04,  5.0700e-04,  1.1607e-06,  1.1655e-04,      2.4465e-16, -3.4578e-16,  1.0408e-15, -1.8535e-18, -1.7364e-18,     -2.4465e-16,  3.4578e-16, -1.0408e-15,  1.8535e-18,  1.7364e-18,
    373,   0.3802,   0.9249,   0.8000,    5,   -7.4216e-05, -1.8091e-04,  5.0704e-04,  5.6350e-07,  1.1180e-04,     -5.3473e-16,  8.9989e-18,  3.6082e-16,  3.7854e-18, -6.0902e-19,      5.3473e-16, -8.9989e-18, -3.6082e-16, -3.7854e-18,  6.0902e-19,
    374,   0.3799,  -0.9250,   0.8000,    5,   -7.4138e-05,  1.8093e-04,  5.0701e-04,  3.3651e-06,  1.1725e-04,     -1.4198e-16, -5.5758e-16,  2.8588e-15,  1.0301e-18,  3.5321e-18,      1.4198e-16,  5.5758e-16, -2.8588e-15, -1.0301e-18, -3.5321e-18,
    375,   0.1930,  -0.9812,   0.8000,    5,   -3.7735e-05,  1.9219e-04,  5.0702e-04, -2.9663e-07,  1.1860e-04,      1.0994e-16, -2.4832e-16, -6.1062e-16, -2.0241e-18, -1.6500e-18,     -1.0994e-16,  2.4832e-16,  6.1062e-16,  2.0241e-18,  1.6500e-18,
    376,  -0.0015,  -1.0000,   0.8000,    5,    2.4672e-07,  1.9538e-04,  5.0705e-04,  1.1710e-04,  4.4951e-06,     -2.5674e-16, -1.1828e-17,  3.0531e-16,  1.2070e-18,  7.1273e-19,      2.5674e-16,  1.1828e-17, -3.0531e-16, -1.2070e-18, -7.1273e-19,
    377,  -0.1959,  -0.9806,   0.8000,    5,    3.8159e-05,  1.9141e-04,  5.0704e-04, -2.5480e-06, -1.1849e-04,     -3.1073e-16, -2.3591e-16, -5.6899e-16,  1.1114e-18, -7.4115e-18,      3.1073e-16,  2.3591e-16,  5.6899e-16, -1.1114e-18,  7.4115e-18,
    378,  -0.3830,  -0.9237,   0.8000,    5,    7.4773e-05,  1.8063e-04,  5.0701e-04, -8.1843e-07, -1.1489e-04,      1.3471e-16, -1.1799e-16, -5.5511e-17, -3.1623e-18, -2.5267e-18,     -1.3471e-16,  1.1799e-16,  5.5511e-17,  3.1623e-18,  2.5267e-18,
    379,  -0.5556,  -0.8315,   0.8000,    5,    1.0826e-04,  1.6228e-04,  5.0698e-04,  4.8052e-06, -1.1376e-04,     -1.4290e-16, -1.2748e-16,  1.2351e-15,  5.5841e-18,  6.9944e-18,      1.4290e-16,  1.2748e-16, -1.2351e-15, -5.5841e-18, -6.9944e-18,
    380,  -0.7070,  -0.7072,   0.8000,    5,    1.3742e-04,  1.3759e-04,  5.0695e-04,  1.1266e-06, -1.1637e-04,     -2.2297e-16,  1.0430e-16,  8.4655e-16,  1.2509e-17,  3.5914e-18,      2.2297e-16, -1.0430e-16, -8.4655e-16, -1.2509e-17, -3.5914e-18,
    381,   0.1930,   0.9812,   0.8000,    5,   -3.7694e-05, -1.9195e-04,  5.0704e-04, -1.1019e-06,  1.1802e-04,     -2.1717e-16, -3.2901e-16,  2.3870e-15,  1.8099e-17, -1.9250e-17,      2.1717e-16,  3.2901e-16, -2.3870e-15, -1.8099e-17,  1.9250e-17,
    382,  -0.0015,   1.0000,   0.8000,    5,    2.5760e-07, -1.9551e-04,  5.0705e-04,  1.1870e-04, -2.1709e-06,     -3.4749e-17, -9.7612e-17, -2.8172e-15,  1.3812e-17,  1.4171e-17,      3.4749e-17,  9.7612e-17,  2.8172e-15, -1.3812e-17, -1.4171e-17,
    383,  -0.1959,   0.9806,   0.8000,    5,    3.8191e-05, -1.9168e-04,  5.0704e-04,  1.6731e-06, -1.1269e-04,     -9.3621e-17,  1.5949e-16,  1.0270e-15, -3.8492e-18, -1.1177e-17,      9.3621e-17, -1.5949e-16, -1.0270e-15,  3.8492e-18,  1.1177e-17,
    384,  -0.3830,   0.9237,   0.8000,    5,    7.4741e-05, -1.8066e-04,  5.0700e-04, -8.2239e-07, -1.1570e-04,      4.9656e-17,  3.1442e-18,  3.6082e-16, -2.5799e-18,  1.1159e-17,     -4.9656e-17, -3.1442e-18, -3.6082e-16,  2.5799e-18, -1.1159e-17,
    385,  -0.5556,   0.8315,   0.8000,    5,    1.0814e-04, -1.6211e-04,  5.0697e-04, -5.3348e-06, -1.1384e-04,     -1.1839e-16, -1.3390e-17,  1.2629e-15,  6.8103e-18, -4.4156e-18,      1.1839e-16,  1.3390e-17, -1.2629e-15, -6.8103e-18,  4.4156e-18,
    386,  -0.7071,   0.7071,   0.8000,    5,    1.3748e-04, -1.3760e-04,  5.0694e-04,  1.9024e-06, -1.1734e-04,      1.0392e-16, -3.3009e-16,  0.0000e+00, -1.7523e-20,  3.1679e-19,     -1.0392e-16,  3.3009e-16,  0.0000e+00,  1.7523e-20, -3.1679e-19,
    387,  -0.8315,   0.5556,   0.8000,    5,    1.6209e-04, -1.0832e-04,  5.0693e-04,  2.7053e-06, -1.1994e-04,      1.3021e-16, -2.5609e-16, -2.1233e-15,  6.2737e-18, -4.6803e-18,     -1.3021e-16,  2.5609e-16,  2.1233e-15, -6.2737e-18,  4.6803e-18,
    388,  -0.9239,   0.3827,   0.8000,    5,    1.8033e-04, -7.4725e-05,  5.0692e-04, -1.6548e-07, -1.1772e-04,     -2.6062e-16,  4.5005e-16,  5.1348e-16, -2.4187e-18, -9.3576e-18,      2.6062e-16, -4.5005e-16, -5.1348e-16,  2.4187e-18,  9.3576e-18,
    389,  -0.9808,   0.1952,   0.8000,    5,    1.9127e-04, -3.8087e-05,  5.0692e-04, -1.5626e-06, -1.1802e-04,      2.9307e-16,  2.6764e-16, -8.4655e-16, -5.6674e-18,  1.6484e-17,     -2.9307e-16, -2.6764e-16,  8.4655e-16,  5.6674e-18, -1.6484e-17,
    390,  -1.0000,   0.0001,   0.8000,    5,    1.9485e-04, -1.0693e-08,  5.0692e-04, -2.3172e-07, -1.1778e-04,     -2.0573e-17, -6.5323e-17, -6.9389e-17,  4.1125e-18,  7.0050e-18,      2.0573e-17,  6.5323e-17,  6.9389e-17, -4.1125e-18, -7.0050e-18,
    391,  -0.9808,  -0.1950,   0.8000,    5,    1.9131e-04,  3.8062e-05,  5.0692e-04,  2.3459e-06, -1.1772e-04,     -5.1563e-16,  3.9519e-17,  8.3267e-17,  1.4993e-17,  1.1116e-17,      5.1563e-16, -3.9519e-17, -8.3267e-17, -1.4993e-17, -1.1116e-17,
    392,  -0.9239,  -0.3826,   0.8000,    5,    1.8041e-04,  7.4731e-05,  5.0693e-04, -2.1900e-07, -1.1733e-04,      4.9272e-16,  4.6930e-16, -1.2490e-15,  4.7777e-18,  3.8231e-18,     -4.9272e-16, -4.6930e-16,  1.2490e-15, -4.7777e-18, -3.8231e-18,
    393,  -0.8315,  -0.5555,   0.8000,    5,    1.6196e-04,  1.0823e-04,  5.0694e-04, -4.6384e-06, -1.1565e-04,     -4.6458e-17,  3.0873e-16,  1.2768e-15, -2.0687e-18,  5.0953e-18,      4.6458e-17, -3.0873e-16, -1.2768e-15,  2.0687e-18, -5.0953e-18,
    394,   0.7034,  -0.7108,   1.0000,    5,   -1.3275e-04,  1.3471e-04,  6.3481e-04,  2.9458e-06, -5.4052e-05,     -3.2526e-18,  3.8516e-17, -2.1649e-15, -6.7518e-18, -1.1833e-17,      3.2526e-18, -3.8516e-17,  2.1649e-15,  6.7518e-18,  1.1833e-17,
    395,   0.7034,   0.7108,   1.0000,    5,   -1.3298e-04, -1.3495e-04,  6.3481e-04,  6.4027e-09, -5.3529e-05,      4.4512e-16,  8.5056e-17, -2.0817e-16,  1.6414e-18,  8.9334e-18,     -4.4512e-16, -8.5056e-17,  2.0817e-16, -1.6414e-18, -8.9334e-18,
    396,   0.7022,  -0.7119,   1.2000,    5,   -1.3487e-04,  1.3741e-04,  7.6258e-04,  2.8069e-06,  1.9875e-05,     -7.7656e-17,  1.1483e-16,  3.5250e-15,  1.5241e-17, -8.1188e-18,      7.7656e-17, -1.1483e-16, -3.5250e-15, -1.5241e-17,  8.1188e-18,
    397,   0.7011,  -0.7131,   1.4000,    5,   -1.3363e-04,  1.3672e-04,  8.9040e-04,  3.7085e-06, -6.0266e-06,      2.7172e-16,  9.7993e-17, -2.3453e-15, -3.6531e-18,  2.1934e-18,     -2.7172e-16, -9.7993e-17,  2.3453e-15,  3.6531e-18, -2.1934e-18,
    398,   0.7001,  -0.7140,   1.6000,    5,   -1.3345e-04,  1.3703e-04,  1.0182e-03,  1.2562e-06,  5.2685e-06,      4.4638e-16,  2.4038e-16,  3.1919e-15, -6.2696e-18, -3.5982e-18,     -4.4638e-16, -2.4038e-16, -3.1919e-15,  6.2696e-18,  3.5982e-18,
    399,   0.6995,  -0.7147,   1.8000,    5,   -1.3295e-04,  1.3686e-04,  1.1460e-03,  2.4985e-06, -4.2495e-07,     -5.1130e-16, -6.6506e-16, -1.6376e-15,  1.7507e-17, -1.5928e-17,      5.1130e-16,  6.6506e-16,  1.6376e-15, -1.7507e-17,  1.5928e-17,
    400,   0.7023,   0.7119,   1.2000,    5,   -1.3474e-04, -1.3731e-04,  7.6258e-04, -1.7678e-06,  2.4432e-05,      6.6489e-17,  4.6244e-16,  2.2760e-15, -7.1144e-18,  2.2203e-17,     -6.6489e-17, -4.6244e-16, -2.2760e-15,  7.1144e-18, -2.2203e-17,
    401,   0.7011,   0.7130,   1.4000,    5,   -1.3346e-04, -1.3660e-04,  8.9040e-04, -3.3908e-06, -1.0173e-05,     -1.7828e-16, -1.2705e-16, -4.6768e-15,  2.1061e-18, -1.1127e-17,      1.7828e-16,  1.2705e-16,  4.6768e-15, -2.1061e-18,  1.1127e-17,
    402,   0.7002,   0.7140,   1.6000,    5,   -1.3332e-04, -1.3696e-04,  1.0182e-03, -1.5815e-06,  8.7564e-06,      2.4979e-16, -2.8030e-17,  2.3592e-16,  1.1425e-17, -1.6594e-17,     -2.4979e-16,  2.8030e-17, -2.3592e-16, -1.1425e-17,  1.6594e-17,
    403,   0.6995,   0.7146,   1.8000,    5,   -1.3284e-04, -1.3682e-04,  1.1460e-03, -3.2795e-06, -4.3097e-06,      3.2259e-16,  2.4181e-16,  2.1788e-15,  7.3661e-18,  1.0951e-17,     -3.2259e-16, -2.4181e-16, -2.1788e-15, -7.3661e-18, -1.0951e-17,
    404,   0.6993,  -0.7149,   2.0000,    5,   -1.3318e-04,  1.3722e-04,  1.2739e-03,  2.8289e-06, -3.8003e-06,      5.3205e-16, -2.5708e-16, -1.2768e-15, -9.9725e-18,  4.1433e-18,     -5.3205e-16,  2.5708e-16,  1.2768e-15,  9.9725e-18, -4.1433e-18,
    405,   0.6993,   0.7148,   2.0000,    5,   -1.3317e-04, -1.3729e-04,  1.2739e-03, -4.0568e-06, -1.4174e-06,      2.8882e-16,  3.2174e-16,  3.3584e-15, -7.6506e-18,  1.0571e-17,     -2.8882e-16, -3.2174e-16, -3.3584e-15,  7.6506e-18, -1.0571e-17,
    406,   0.6995,  -0.7146,   2.2000,    5,   -1.3336e-04,  1.3729e-04,  1.4017e-03,  3.9208e-06,  1.8616e-06,     -1.7966e-16, -4.9899e-16,  4.2605e-15, -5.7154e-18,  3.0315e-18,      1.7966e-16,  4.9899e-16, -4.2605e-15,  5.7154e-18, -3.0315e-18,
    407,   0.6996,   0.7146,   2.2000,    5,   -1.3330e-04, -1.3735e-04,  1.4017e-03, -5.3118e-06, -7.7944e-08,      8.5615e-17, -3.3561e-16,  8.6042e-16,  7.1630e-18,  8.6774e-18,     -8.5615e-17,  3.3561e-16, -8.6042e-16, -7.1630e-18, -8.6774e-18,
    408,   0.7002,  -0.7140,   2.4001,    5,   -1.3352e-04,  1.3714e-04,  1.5296e-03, -2.5564e-08, -1.8327e-06,     -8.0976e-19, -1.1043e-15, -2.3870e-15,  2.7604e-18, -5.2194e-18,      8.0976e-19,  1.1043e-15,  2.3870e-15, -2.7604e-18,  5.2194e-18,
    409,   0.7011,  -0.7131,   2.6001,    5,   -1.3346e-04,  1.3662e-04,  1.6573e-03, -1.4481e-06,  5.9137e-06,      4.5358e-16,  1.1127e-16, -2.7200e-15,  6.4001e-19, -7.3921e-18,     -4.5358e-16, -1.1127e-16,  2.7200e-15, -6.4001e-19,  7.3921e-18,
    410,   0.7002,   0.7139,   2.4000,    5,   -1.3367e-04, -1.3740e-04,  1.5295e-03, -3.9940e-06, -2.9249e-06,     -8.7841e-16,  2.7549e-16,  7.2164e-16, -1.0399e-17,  5.1135e-18,      8.7841e-16, -2.7549e-16, -7.2164e-16,  1.0399e-17, -5.1135e-18,
    411,   0.7012,   0.7130,   2.6001,    5,   -1.3345e-04, -1.3671e-04,  1.6573e-03, -1.3677e-06,  9.4191e-06,      2.7522e-16, -8.3889e-16, -3.8858e-16, -1.2714e-17, -1.7110e-18,     -2.7522e-16,  8.3889e-16,  3.8858e-16,  1.2714e-17,  1.7110e-18,
    412,   0.7022,  -0.7119,   2.8001,    5,   -1.3497e-04,  1.3760e-04,  1.7852e-03,  2.2864e-06, -2.3762e-05,     -3.1992e-16,  4.6491e-16, -4.1633e-15,  1.0042e-17, -5.5697e-18,      3.1992e-16, -4.6491e-16,  4.1633e-15, -1.0042e-17,  5.5697e-18,
    413,   0.7023,   0.7119,   2.8001,    5,   -1.3492e-04, -1.3766e-04,  1.7852e-03, -4.6922e-06, -2.6875e-05,      2.6083e-16, -6.4917e-17,  7.7716e-16, -4.0823e-18,  6.0038e-18,     -2.6083e-16,  6.4917e-17, -7.7716e-16,  4.0823e-18, -6.0038e-18,
    414,   0.7034,  -0.7108,   3.0002,    5,   -1.3297e-04,  1.3506e-04,  1.9130e-03,  7.9512e-08,  5.5871e-05,      1.0190e-15,  5.0554e-16, -3.9968e-15,  1.1540e-17, -5.4693e-18,     -1.0190e-15, -5.0554e-16,  3.9968e-15, -1.1540e-17,  5.4693e-18,
    415,   0.7043,  -0.7099,   3.2002,    5,   -1.3764e-04,  1.3936e-04,  2.0408e-03,  3.9078e-06, -1.1994e-04,     -3.6462e-16, -2.4704e-16, -1.0408e-15, -5.7734e-18, -5.8505e-18,      3.6462e-16,  2.4704e-16,  1.0408e-15,  5.7734e-18,  5.8505e-18,
    416,   0.7034,   0.7108,   3.0002,    5,   -1.3304e-04, -1.3520e-04,  1.9130e-03, -1.8322e-06,  5.7659e-05,      3.6874e-16, -8.2440e-16, -1.6653e-15,  3.1601e-18,  1.5138e-17,     -3.6874e-16,  8.2440e-16,  1.6653e-15, -3.1601e-18, -1.5138e-17,
    417,   0.7044,   0.7098,   3.2002,    5,   -1.3766e-04, -1.3935e-04,  2.0408e-03,  2.2646e-06, -1.2025e-04,     -8.8980e-16,  9.4922e-17, -8.7291e-15, -5.6052e-19,  8.3399e-18,      8.8980e-16, -9.4922e-17,  8.7291e-15,  5.6052e-19, -8.3399e-18,
    418,   0.5526,  -0.8334,   3.2002,    5,   -1.0829e-04,  1.6380e-04,  2.0408e-03,  2.7027e-07, -1.1994e-04,     -2.5153e-16, -1.2024e-16,  2.3037e-15, -2.6806e-18,  1.0081e-17,      2.5153e-16,  1.2024e-16, -2.3037e-15,  2.6806e-18, -1.0081e-17,
    419,   0.3800,  -0.9250,   3.2001,    5,   -7.4357e-05,  1.8122e-04,  2.0407e-03, -5.3848e-06, -1.1232e-04,      8.2356e-16, -4.6968e-16,  4.1633e-17,  1.0104e-17,  2.7531e-17,     -8.2356e-16,  4.6968e-16, -4.1633e-17, -1.0104e-17, -2.7531e-17,
    420,   0.1928,  -0.9812,   3.2001,    5,   -3.7626e-05,  1.9155e-04,  2.0406e-03, -1.5252e-06, -1.1488e-04,      3.7232e-16, -2.3828e-16, -2.4980e-15,  7.0287e-18, -6.4163e-18,     -3.7232e-16,  2.3828e-16,  2.4980e-15, -7.0287e-18,  6.4163e-18,
    421,  -0.0017,  -1.0000,   3.2000,    5,    2.9350e-07,  1.9532e-04,  2.0405e-03, -1.1993e-04, -2.7375e-06,      2.1207e-16,  1.2503e-16, -2.0817e-16, -1.1887e-17, -1.0605e-17,     -2.1207e-16, -1.2503e-16,  2.0817e-16,  1.1887e-17,  1.0605e-17,
    422,  -0.1961,  -0.9806,   3.2000,    5,    3.8245e-05,  1.9173e-04,  2.0406e-03,  6.5938e-07,  1.1760e-04,     -1.4695e-15,  1.0711e-16, -4.1633e-16,  3.9106e-19, -2.7994e-19,      1.4695e-15, -1.0711e-16,  4.1633e-16, -3.9106e-19,  2.7994e-19,
    423,  -0.3832,  -0.9237,   3.2000,    5,    7.4681e-05,  1.8040e-04,  2.0406e-03,  1.7514e-06,  1.1297e-04,      6.1062e-16, -5.9452e-16,  3.1641e-15, -2.2588e-18, -8.5601e-18,     -6.1062e-16,  5.9452e-16, -3.1641e-15,  2.2588e-18,  8.5601e-18,
    424,  -0.5556,  -0.8315,   3.2000,    5,    1.0812e-04,  1.6206e-04,  2.0406e-03,  2.3099e-06,  1.1533e-04,     -8.9983e-16,  4.8147e-16, -2.4980e-16,  1.6002e-17, -2.6000e-18,      8.9983e-16, -4.8147e-16,  2.4980e-16, -1.6002e-17,  2.6000e-18,
    425,  -0.7071,  -0.7071,   3.2000,    5,    1.3757e-04,  1.3769e-04,  2.0406e-03, -7.2990e-07,  1.1953e-04,     -1.1712e-15,  6.1388e-16, -8.2434e-15,  1.2671e-17, -4.9729e-18,      1.1712e-15, -6.1388e-16,  8.2434e-15, -1.2671e-17,  4.9729e-18,
    426,  -0.8315,  -0.5556,   3.2000,    5,    1.6215e-04,  1.0841e-04,  2.0407e-03, -3.6185e-06,  1.2020e-04,     -1.7854e-16, -1.9472e-16, -5.4123e-16,  2.6286e-18, -1.0546e-18,      1.7854e-16,  1.9472e-16,  5.4123e-16, -2.6286e-18,  1.0546e-18,
    427,  -0.9239,  -0.3827,   3.2000,    5,    1.8038e-04,  7.4804e-05,  2.0407e-03,  1.1857e-06,  1.1754e-04,     -6.0363e-17,  7.9044e-16, -4.0801e-15,  4.7841e-19,  7.2756e-18,      6.0363e-17, -7.9044e-16,  4.0801e-15, -4.7841e-19, -7.2756e-18,
    428,  -0.9808,  -0.1951,   3.2000,    5,    1.9132e-04,  3.8149e-05,  2.0407e-03,  5.9000e-07,  1.1689e-04,      9.9313e-17, -6.3784e-16, -2.4702e-15,  1.0598e-18, -9.5181e-18,     -9.9313e-17,  6.3784e-16,  2.4702e-15, -1.0598e-18,  9.5181e-18,
    429,  -1.0000,  -0.0000,   3.2000,    5,    1.9485e-04,  7.8404e-08,  2.0407e-03,  1.6487e-06,  1.1718e-04,      9.0829e-17,  5.3869e-16, -4.4409e-16, -2.7434e-18, -5.9305e-18,     -9.0829e-17, -5.3869e-16,  4.4409e-16,  2.7434e-18,  5.9305e-18,
    430,  -0.9808,   0.1950,   3.2000,    5,    1.9095e-04, -3.7956e-05,  2.0407e-03, -8.6671e-08,  1.1711e-04,     -5.1161e-18,  1.1926e-18, -2.9837e-15,  1.2651e-17,  4.6960e-18,      5.1161e-18, -1.1926e-18,  2.9837e-15, -1.2651e-17, -4.6960e-18,
    431,  -0.9239,   0.3827,   3.2000,    5,    1.7996e-04, -7.4580e-05,  2.0407e-03, -1.0142e-06,  1.1824e-04,     -1.6572e-16, -3.6017e-16, -8.4516e-15,  3.2948e-18,  1.2388e-17,      1.6572e-16,  3.6017e-16,  8.4516e-15, -3.2948e-18, -1.2388e-17,
    432,  -0.8315,   0.5556,   3.2000,    5,    1.6188e-04, -1.0828e-04,  2.0407e-03,  1.5519e-06,  1.2074e-04,     -1.9475e-16, -3.2542e-16, -5.5511e-16, -4.8650e-18,  3.0082e-18,      1.9475e-16,  3.2542e-16,  5.5511e-16,  4.8650e-18, -3.0082e-18,
    433,  -0.7071,   0.7071,   3.2000,    5,    1.3749e-04, -1.3773e-04,  2.0407e-03,  2.2305e-07,  1.1994e-04,     -2.2589e-16, -6.5697e-16,  1.7902e-15,  1.3435e-18,  4.7760e-18,      2.2589e-16,  6.5697e-16, -1.7902e-15, -1.3435e-18, -4.7760e-18,
    434,  -0.5556,   0.8315,   3.2000,    5,    1.0817e-04, -1.6225e-04,  2.0406e-03, -3.8633e-06,  1.1437e-04,      5.1147e-16, -1.5672e-16,  4.0384e-15, -4.7267e-18, -4.5215e-18,     -5.1147e-16,  1.5672e-16, -4.0384e-15,  4.7267e-18,  4.5215e-18,
    435,  -0.3829,   0.9238,   3.2000,    5,    7.4646e-05, -1.8056e-04,  2.0406e-03,  4.4185e-07,  1.1848e-04,     -1.0843e-15, -2.9615e-16,  2.7062e-15,  3.4819e-18, -1.0568e-17,      1.0843e-15,  2.9615e-16, -2.7062e-15, -3.4819e-18,  1.0568e-17,
    436,  -0.1960,   0.9806,   3.2000,    5,    3.8146e-05, -1.9151e-04,  2.0405e-03,  1.0233e-06,  1.1520e-04,      2.5484e-16, -2.7181e-16, -3.3723e-15, -1.0320e-17, -1.1766e-17,     -2.5484e-16,  2.7181e-16,  3.3723e-15,  1.0320e-17,  1.1766e-17,
    437,  -0.0014,   1.0000,   3.2000,    5,    1.9280e-07, -1.9539e-04,  2.0405e-03, -1.1205e-04, -1.9953e-06,     -1.0570e-15,  1.3081e-16, -3.4278e-15, -6.8898e-18, -1.0639e-17,      1.0570e-15, -1.3081e-16,  3.4278e-15,  6.8898e-18,  1.0639e-17,
    438,   0.1929,   0.9812,   3.2001,    5,   -3.7718e-05, -1.9193e-04,  2.0406e-03,  4.9169e-08, -1.2077e-04,      2.9924e-17, -2.7788e-16,  1.5127e-15,  1.0948e-17, -1.5813e-17,     -2.9924e-17,  2.7788e-16, -1.5127e-15, -1.0948e-17,  1.5813e-17,
    439,   0.3800,   0.9250,   3.2001,    5,   -7.4256e-05, -1.8112e-04,  2.0406e-03,  1.5404e-06, -1.1933e-04,     -1.3135e-16, -1.4076e-16, -1.9706e-15, -7.5566e-19, -1.0131e-17,      1.3135e-16,  1.4076e-16,  1.9706e-15,  7.5566e-19,  1.0131e-17,
    440,   0.5525,   0.8335,   3.2002,    5,   -1.0795e-04, -1.6336e-04,  2.0408e-03, -6.6845e-07, -1.1811e-04,      1.3750e-15, -6.5651e-16, -1.1935e-15,  1.3319e-17, -1.7545e-17,     -1.3750e-15,  6.5651e-16,  1.1935e-15, -1.3319e-17,  1.7545e-17,
    441,   0.5510,  -0.8345,   3.0002,    5,   -1.0423e-04,  1.5848e-04,  1.9129e-03,  5.7228e-07,  5.2528e-05,      3.9392e-16,  5.6068e-16, -2.4980e-16,  8.1287e-18,  1.4997e-17,     -3.9392e-16, -5.6068e-16,  2.4980e-16, -8.1287e-18, -1.4997e-17,
    442,   0.5513,   0.8343,   3.0001,    5,   -1.0438e-04, -1.5864e-04,  1.9128e-03,  6.0050e-07,  5.8597e-05,     -1.9136e-17,  4.1633e-17, -6.3838e-16,  5.9396e-18, -5.3160e-18,      1.9136e-17, -4.1633e-17,  6.3838e-16, -5.9396e-18,  5.3160e-18,
    443,   0.5511,  -0.8344,   1.0000,    5,   -1.0426e-04,  1.5839e-04,  6.3487e-04,  1.3266e-06, -5.6320e-05,     -1.8011e-16,  3.5739e-16,  1.4849e-15, -3.3986e-18,  7.0791e-18,      1.8011e-16, -3.5739e-16, -1.4849e-15,  3.3986e-18, -7.0791e-18,
    444,   0.3784,   0.9256,   3.0001,    5,   -7.1649e-05, -1.7579e-04,  1.9128e-03,  6.7645e-07,  5.9820e-05,     -1.8182e-16, -4.1934e-16, -6.7307e-15, -6.5192e-18,  8.2221e-18,      1.8182e-16,  4.1934e-16,  6.7307e-15,  6.5192e-18, -8.2221e-18,
    445,   0.5514,   0.8343,   1.0000,    5,   -1.0423e-04, -1.5828e-04,  6.3486e-04,  9.9525e-08, -5.4421e-05,      5.6815e-16, -3.4044e-17, -1.4155e-15,  2.1923e-18,  2.4081e-18,     -5.6815e-16,  3.4044e-17,  1.4155e-15, -2.1923e-18, -2.4081e-18,
    446,   0.3785,   0.9256,   1.0000,    5,   -7.1619e-05, -1.7571e-04,  6.3490e-04, -1.8217e-06, -5.3524e-05,     -3.3597e-16, -1.8936e-16,  2.1788e-15,  7.4652e-18, -3.8455e-19,      3.3597e-16,  1.8936e-16, -2.1788e-15, -7.4652e-18,  3.8455e-19,
    447,   0.3785,  -0.9256,   1.0000,    5,   -7.1524e-05,  1.7547e-04,  6.3488e-04, -3.2888e-06, -5.6351e-05,     -4.8865e-16,  3.1617e-16, -7.0777e-16,  5.0970e-18,  4.6024e-18,      4.8865e-16, -3.1617e-16,  7.0777e-16, -5.0970e-18, -4.6024e-18,
    448,   0.1913,  -0.9815,   1.0000,    5,   -3.6126e-05,  1.8604e-04,  6.3488e-04,  3.2238e-06, -5.4657e-05,     -6.0282e-17, -2.2263e-17, -4.0246e-16, -2.4614e-17, -9.8476e-18,      6.0282e-17,  2.2263e-17,  4.0246e-16,  2.4614e-17,  9.8476e-18,
    449,  -0.0028,  -1.0000,   1.0000,    5,    5.5745e-07,  1.8976e-04,  6.3491e-04, -6.0742e-05,  8.3467e-07,     -3.6727e-16,  5.5025e-17, -2.3315e-15,  2.0625e-18, -1.9212e-18,      3.6727e-16, -5.5025e-17,  2.3315e-15, -2.0625e-18,  1.9212e-18,
    450,  -0.1969,  -0.9804,   1.0000,    5,    3.7207e-05,  1.8575e-04,  6.3491e-04,  2.3382e-06,  6.0810e-05,      8.7902e-17,  2.0907e-16,  9.7145e-16, -1.3419e-17, -5.8346e-18,     -8.7902e-17, -2.0907e-16, -9.7145e-16,  1.3419e-17,  5.8346e-18,
    451,  -0.3836,  -0.9235,   1.0000,    5,    7.2489e-05,  1.7493e-04,  6.3487e-04, -1.7304e-06,  5.3255e-05,     -8.9501e-17, -2.7040e-16, -1.4017e-15, -1.4945e-17, -7.6035e-18,      8.9501e-17,  2.7040e-16,  1.4017e-15,  1.4945e-17,  7.6035e-18,
