Time,   1.0000
  2381,  EL1,       MAT1,    SH4,  10,     0.0679,   -1.0281,    1.0835,  2.385614e-01,  6.692322e-01,  6.951475e-03, -6.374265e-04, -2.218229e-03,  1.130606e-04, -3.316114e-03,  6.055757e-02,  3.000000e-02
  2381,  EL1,       MAT1,    SH4,  15,     0.0636,   -0.9557,    1.1459,  3.672837e-01,  7.031553e-01,  4.028129e-03, -5.198699e-04, -2.178903e-03,  1.470395e-04, -3.816505e-03,  6.006286e-02,  3.000000e-02
  2382,  EL1,       MAT1,    SH4,   0,     0.1296,   -1.0221,    1.0835,  2.688390e-01,  6.400134e-01, -1.100427e-01, -6.890371e-04, -2.178254e-03,  2.833586e-04, -1.183104e-02,  5.936237e-02,  3.000000e-02
  2382,  EL1,       MAT1,    SH4,   5,     0.1209,   -0.9502,    1.1459,  3.898610e-01,  6.812052e-01, -8.471011e-02, -5.765710e-04, -2.158901e-03,  2.614725e-04, -1.102355e-02,  5.902207e-02,  3.000000e-02
  2382,  EL1,       MAT1,    SH4,  10,     0.2129,   -1.0063,    1.0833,  2.701332e-01,  6.649855e-01, -1.010862e-01, -7.612754e-04, -2.207482e-03,  3.927769e-04, -1.671703e-02,  6.110864e-02,  3.000000e-02
  2382,  EL1,       MAT1,    SH4,  15,     0.1985,   -0.9362,    1.1452,  3.880234e-01,  7.123750e-01, -6.795492e-02, -6.463609e-04, -2.197331e-03,  3.729978e-04, -1.549177e-02,  6.095592e-02,  3.000000e-02
  2383,  EL1,       MAT1,    SH4,   0,     0.2729,   -0.9908,    1.0833,  3.262695e-01,  6.244723e-01, -1.721462e-01, -8.264254e-04, -2.133363e-03,  5.524524e-04, -2.450645e-02,  6.079908e-02,  3.000000e-02
  2383,  EL1,       MAT1,    SH4,   5,     0.2543,   -0.9221,    1.1449,  4.349149e-01,  6.723215e-01, -1.393560e-01, -5.820460e-04, -2.063038e-03,  5.827219e-04, -2.437498e-02,  6.044871e-02,  3.000000e-02
  2383,  EL1,       MAT1,    SH4,  10,     0.3534,   -0.9644,    1.0832,  3.150214e-01,  6.409321e-01, -1.608392e-01, -9.443347e-04, -2.092849e-03,  6.589127e-04, -2.881177e-02,  6.219833e-02,  3.000000e-02
  2383,  EL1,       MAT1,    SH4,  15,     0.3292,   -0.8976,    1.1447,  4.191993e-01,  6.938027e-01, -1.231259e-01, -7.043081e-04, -2.023603e-03,  6.979877e-04, -2.831801e-02,  6.199126e-02,  3.000000e-02
  2384,  EL1,       MAT1,    SH4,   0,     0.4108,   -0.9413,    1.0832,  3.855464e-01,  5.709352e-01, -2.091666e-01, -1.100479e-03, -1.937512e-03,  7.703784e-04, -3.501625e-02,  5.916593e-02,  3.000000e-02
  2384,  EL1,       MAT1,    SH4,   5,     0.3826,   -0.8762,    1.1447,  4.866063e-01,  6.285538e-01, -1.696733e-01, -8.998538e-04, -1.815496e-03,  8.510154e-04, -3.423491e-02,  5.917534e-02,  3.000000e-02
  2384,  EL1,       MAT1,    SH4,  10,     0.4872,   -0.9048,    1.0832,  3.642346e-01,  5.851658e-01, -1.985682e-01, -1.190061e-03, -1.787508e-03,  8.090078e-04, -3.629139e-02,  5.546270e-02,  3.000000e-02
  2384,  EL1,       MAT1,    SH4,  15,     0.4536,   -0.8420,    1.1448,  4.594236e-01,  6.478559e-01, -1.558282e-01, -9.945557e-04, -1.656449e-03,  8.927579e-04, -3.524429e-02,  5.570837e-02,  3.000000e-02
  2385,  EL1,       MAT1,    SH4,   0,     0.5413,   -0.8745,    1.0833,  4.371781e-01,  4.977730e-01, -2.190622e-01, -1.360916e-03, -1.629192e-03,  8.214767e-04, -4.059427e-02,  4.946379e-02,  3.000000e-02
  2385,  EL1,       MAT1,    SH4,   5,     0.5037,   -0.8136,    1.1451,  5.371069e-01,  5.670287e-01, -1.736699e-01, -1.297235e-03, -1.546898e-03,  8.669227e-04, -4.045884e-02,  4.901781e-02,  3.000000e-02
  2385,  EL1,       MAT1,    SH4,  10,     0.6127,   -0.8282,    1.0835,  4.017066e-01,  5.056479e-01, -2.085535e-01, -1.393671e-03, -1.494626e-03,  8.047301e-04, -4.055021e-02,  4.466435e-02,  3.000000e-02
  2385,  EL1,       MAT1,    SH4,  15,     0.5695,   -0.7700,    1.1458,  4.935873e-01,  5.797096e-01, -1.610170e-01, -1.328952e-03, -1.406549e-03,  8.479076e-04, -4.014047e-02,  4.441572e-02,  3.000000e-02
  2386,  EL1,       MAT1,    SH4,   0,     0.6614,   -0.7898,    1.0835,  5.151922e-01,  3.920735e-01, -2.053694e-01, -1.547125e-03, -1.352817e-03,  7.985724e-04, -4.599696e-02,  3.915876e-02,  3.000000e-02
  2386,  EL1,       MAT1,    SH4,   5,     0.6147,   -0.7343,    1.1458,  5.798920e-01,  4.943689e-01, -1.601520e-01, -1.439341e-03, -1.335978e-03,  8.379230e-04, -4.529529e-02,  3.926489e-02,  3.000000e-02
  2386,  EL1,       MAT1,    SH4,  10,     0.7229,   -0.7313,    1.0834,  5.061014e-01,  4.306919e-01, -2.183367e-01, -1.668966e-03, -1.338819e-03,  8.157181e-04, -5.071658e-02,  3.951514e-02,  3.000000e-02
  2386,  EL1,       MAT1,    SH4,  15,     0.6723,   -0.6804,    1.1453,  5.665654e-01,  5.403845e-01, -1.742816e-01, -1.567153e-03, -1.323663e-03,  8.598954e-04, -4.984631e-02,  3.987336e-02,  3.000000e-02
