Time,   1.0000
    19, CONC,       ISOD,   CPS4,   1,     0.7577,    0.6423,  2.238538e-04, -1.211646e-03,  0.000000e+00, -1.576271e-05, -4.751277e-01, -3.000844e+01,  0.000000e+00, -1.621474e-01,  1.770582e-01,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   2,     0.6423,    0.7577,  2.253101e-04, -1.211797e-03,  0.000000e+00, -1.706744e-05, -4.383146e-01, -2.999519e+01,  0.000000e+00, -1.755124e-01,  1.773231e-01,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   3,     0.6423,    0.6423,  2.238538e-04, -1.211797e-03,  0.000000e+00, -1.721901e-05, -4.758847e-01, -3.001091e+01,  0.000000e+00, -1.771196e-01,  1.770972e-01,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   0,     0.7577,    0.9577,  2.287949e-04, -1.212517e-03,  0.000000e+00, -5.695294e-06, -3.521325e-01, -2.997040e+01,  0.000000e+00, -5.851776e-02,  1.780194e-01,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   1,     0.7577,    0.8423,  2.266341e-04, -1.212517e-03,  0.000000e+00, -7.858834e-06, -4.078030e-01, -2.999374e+01,  0.000000e+00, -8.078058e-02,  1.776838e-01,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   2,     0.6423,    0.9577,  2.287949e-04, -1.214681e-03,  0.000000e+00, -7.856089e-06, -3.630205e-01, -3.000722e+01,  0.000000e+00, -8.066899e-02,  1.785328e-01,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   3,     0.6423,    0.8423,  2.266341e-04, -1.214681e-03,  0.000000e+00, -1.001963e-05, -4.186607e-01, -3.003056e+01,  0.000000e+00, -1.029269e-01,  1.781977e-01,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   0,     0.9577,    0.1577,  2.281141e-04, -1.217092e-03,  0.000000e+00,  2.171282e-06, -3.926572e-01, -3.005577e+01,  0.000000e+00,  2.228297e-02,  1.789930e-01,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   1,     0.9577,    0.0423,  2.285253e-04, -1.217092e-03,  0.000000e+00,  2.206382e-07, -3.820755e-01, -3.005132e+01,  0.000000e+00,  2.264142e-03,  1.790570e-01,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   2,     0.8423,    0.1577,  2.281141e-04, -1.219043e-03,  0.000000e+00,  2.582561e-06, -4.024399e-01, -3.008887e+01,  0.000000e+00,  2.648884e-02,  1.794551e-01,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   3,     0.8423,    0.0423,  2.285253e-04, -1.219043e-03,  0.000000e+00,  6.319168e-07, -3.918633e-01, -3.008442e+01,  0.000000e+00,  6.480946e-03,  1.795191e-01,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   0,     0.9577,    0.3577,  2.265587e-04, -1.216749e-03,  0.000000e+00,  2.144308e-06, -4.309688e-01, -3.006682e+01,  0.000000e+00,  2.201484e-02,  1.786686e-01,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   1,     0.9577,    0.2423,  2.275871e-04, -1.216749e-03,  0.000000e+00,  2.052542e-06, -4.044952e-01, -3.005566e+01,  0.000000e+00,  2.106860e-02,  1.788292e-01,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   2,     0.8423,    0.3577,  2.265587e-04, -1.216841e-03,  0.000000e+00,  3.172667e-06, -4.314283e-01, -3.006836e+01,  0.000000e+00,  3.257176e-02,  1.786907e-01,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   3,     0.8423,    0.2423,  2.275871e-04, -1.216841e-03,  0.000000e+00,  3.080902e-06, -4.049553e-01, -3.005721e+01,  0.000000e+00,  3.162348e-02,  1.788513e-01,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   0,     0.9577,    0.5577,  2.243265e-04, -1.215183e-03,  0.000000e+00, -1.015194e-05, -4.806408e-01, -3.006410e+01,  0.000000e+00, -1.043166e-01,  1.779574e-01,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   1,     0.9577,    0.4423,  2.256851e-04, -1.215183e-03,  0.000000e+00, -8.798453e-06, -4.456278e-01, -3.004946e+01,  0.000000e+00, -9.038574e-02,  1.781670e-01,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   2,     0.8423,    0.5577,  2.243265e-04, -1.213830e-03,  0.000000e+00, -8.793400e-06, -4.738723e-01, -3.004108e+01,  0.000000e+00, -9.039222e-02,  1.776357e-01,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   3,     0.8423,    0.4423,  2.256851e-04, -1.213830e-03,  0.000000e+00, -7.439909e-06, -4.388472e-01, -3.002644e+01,  0.000000e+00, -7.645943e-02,  1.778455e-01,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   0,     0.9577,    0.7577,  2.222824e-04, -1.211887e-03,  0.000000e+00, -1.835381e-05, -5.168959e-01, -3.002932e+01,  0.000000e+00, -1.888429e-01,  1.768778e-01,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   1,     0.9577,    0.6423,  2.234148e-04, -1.211887e-03,  0.000000e+00, -1.813619e-05, -4.876648e-01, -3.001712e+01,  0.000000e+00, -1.865641e-01,  1.770527e-01,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   2,     0.8423,    0.7577,  2.222824e-04, -1.211670e-03,  0.000000e+00, -1.722144e-05, -5.158102e-01, -3.002569e+01,  0.000000e+00, -1.772036e-01,  1.768237e-01,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   3,     0.8423,    0.6423,  2.234148e-04, -1.211670e-03,  0.000000e+00, -1.700382e-05, -4.865774e-01, -3.001349e+01,  0.000000e+00, -1.749271e-01,  1.769986e-01,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   0,     0.9577,    0.9577,  2.214429e-04, -1.208887e-03,  0.000000e+00, -7.310115e-06, -5.235998e-01, -2.998763e+01,  0.000000e+00, -7.529226e-02,  1.760212e-01,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   1,     0.9577,    0.8423,  2.217540e-04, -1.208887e-03,  0.000000e+00, -9.388274e-06, -5.155553e-01, -2.998420e+01,  0.000000e+00, -9.669082e-02,  1.760716e-01,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   2,     0.8423,    0.9577,  2.214429e-04, -1.210965e-03,  0.000000e+00, -6.998925e-06, -5.339845e-01, -3.002329e+01,  0.000000e+00, -7.204424e-02,  1.765108e-01,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   3,     0.8423,    0.8423,  2.217540e-04, -1.210965e-03,  0.000000e+00, -9.077084e-06, -5.259442e-01, -3.001986e+01,  0.000000e+00, -9.343029e-02,  1.765611e-01,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   0,     1.1577,    0.1577,  2.265627e-04, -1.212532e-03,  0.000000e+00,  3.584359e-06, -4.097170e-01, -2.999488e+01,  0.000000e+00,  3.684395e-02,  1.776728e-01,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   1,     1.1577,    0.0423,  2.262831e-04, -1.212532e-03,  0.000000e+00,  7.686025e-07, -4.169229e-01, -2.999794e+01,  0.000000e+00,  7.900961e-03,  1.776284e-01,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   2,     1.0423,    0.1577,  2.265627e-04, -1.215348e-03,  0.000000e+00,  3.304826e-06, -4.238455e-01, -3.004291e+01,  0.000000e+00,  3.394311e-02,  1.783382e-01,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   3,     1.0423,    0.0423,  2.262831e-04, -1.215348e-03,  0.000000e+00,  4.890692e-07, -4.310463e-01, -3.004597e+01,  0.000000e+00,  5.023390e-03,  1.782938e-01,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   0,     1.1577,    0.3577,  2.275994e-04, -1.216328e-03,  0.000000e+00,  4.462926e-06, -4.020658e-01, -3.004833e+01,  0.000000e+00,  4.581570e-02,  1.787325e-01,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   1,     1.1577,    0.2423,  2.269154e-04, -1.216328e-03,  0.000000e+00,  4.179210e-06, -4.196757e-01, -3.005575e+01,  0.000000e+00,  4.290871e-02,  1.786255e-01,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   2,     1.0423,    0.3577,  2.275994e-04, -1.216611e-03,  0.000000e+00,  3.778901e-06, -4.034893e-01, -3.005316e+01,  0.000000e+00,  3.879045e-02,  1.787993e-01,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   3,     1.0423,    0.2423,  2.269154e-04, -1.216611e-03,  0.000000e+00,  3.495185e-06, -4.210979e-01, -3.006059e+01,  0.000000e+00,  3.588278e-02,  1.786923e-01,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   0,     1.1577,    0.5577,  2.252740e-04, -1.218021e-03,  0.000000e+00, -1.188722e-05, -4.704101e-01, -3.010202e+01,  0.000000e+00, -1.220254e-01,  1.787787e-01,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   1,     1.1577,    0.4423,  2.271596e-04, -1.218021e-03,  0.000000e+00, -1.017276e-05, -4.218693e-01, -3.008165e+01,  0.000000e+00, -1.043890e-01,  1.790703e-01,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   2,     1.0423,    0.5577,  2.252740e-04, -1.216306e-03,  0.000000e+00, -1.000160e-05, -4.618400e-01, -3.007297e+01,  0.000000e+00, -1.027201e-01,  1.783701e-01,  3.500000e+00,
