Time,   1.0000
    19, CONC,       ISOD,   CPS4,   2,     0.6423,    0.7577, -5.123385e-06, -1.196512e-06,  0.000000e+00, -1.174003e-05, -1.675769e-01, -6.940921e-02,  0.000000e+00, -1.467442e-01,  4.222561e-05,  3.500000e+00,
    19, CONC,       ISOD,   CPS4,   3,     0.6423,    0.6423, -2.001055e-06, -1.196512e-06,  0.000000e+00, -1.129081e-05, -7.000294e-02, -4.989171e-02,  0.000000e+00, -1.411185e-01,  1.176519e-04,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   0,     0.7577,    0.9577, -7.891897e-06,  1.174985e-06,  0.000000e+00, -5.959179e-06, -2.392744e-01, -1.260586e-02,  0.000000e+00, -7.448859e-02,  1.548221e-05,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   1,     0.7577,    0.8423, -6.701831e-06,  1.174985e-06,  0.000000e+00, -6.292914e-06, -2.020842e-01, -5.168038e-03,  0.000000e+00, -7.865970e-02,  2.187298e-05,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   2,     0.6423,    0.9577, -7.891897e-06,  8.412510e-07,  0.000000e+00, -4.769114e-06, -2.413617e-01, -2.303504e-02,  0.000000e+00, -5.961337e-02,  9.433726e-06,  3.500000e+00,
    20, CONC,       ISOD,   CPS4,   3,     0.6423,    0.8423, -6.701831e-06,  8.412510e-07,  0.000000e+00, -5.102849e-06, -2.041725e-01, -1.559721e-02,  0.000000e+00, -6.378502e-02,  9.168434e-06,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   0,     0.9577,    0.1577, -1.128236e-05,  2.144954e-06,  0.000000e+00,  1.024936e-05, -3.391460e-01, -3.484745e-03,  0.000000e+00,  1.281087e-01,  6.446170e-05,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   1,     0.9577,    0.0423, -1.386266e-05,  2.144954e-06,  0.000000e+00,  9.628713e-06, -4.197839e-01, -1.961095e-02,  0.000000e+00,  1.203537e-01,  4.329787e-05,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   2,     0.8423,    0.1577, -1.128236e-05,  1.524312e-06,  0.000000e+00,  7.669063e-06, -3.430391e-01, -2.287951e-02,  0.000000e+00,  9.586109e-02,  2.291669e-05,  3.500000e+00,
    21, CONC,       ISOD,   CPS4,   3,     0.8423,    0.0423, -1.386266e-05,  1.524312e-06,  0.000000e+00,  7.048421e-06, -4.236694e-01, -3.900579e-02,  0.000000e+00,  8.810284e-02,  2.751032e-05,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   0,     0.9577,    0.3577, -3.086603e-06, -2.379317e-06,  0.000000e+00,  2.295291e-05, -1.112623e-01, -9.359047e-02,  0.000000e+00,  2.867446e-01,  5.813769e-04,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   1,     0.9577,    0.2423, -8.394929e-06, -2.379317e-06,  0.000000e+00,  2.336956e-05, -2.771467e-01, -1.267919e-01,  0.000000e+00,  2.920504e-01,  2.366472e-04,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   2,     0.8423,    0.3577, -3.086603e-06, -1.962666e-06,  0.000000e+00,  1.764459e-05, -1.086922e-01, -8.060174e-02,  0.000000e+00,  2.204949e-01,  2.832165e-04,  3.500000e+00,
    22, CONC,       ISOD,   CPS4,   3,     0.8423,    0.2423, -8.394929e-06, -1.962666e-06,  0.000000e+00,  1.806124e-05, -2.745853e-01, -1.137921e-01,  0.000000e+00,  2.257466e-01,  8.342527e-05,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   0,     0.9577,    0.5577, -1.143621e-06, -5.543244e-06,  0.000000e+00, -5.739634e-07, -7.038321e-02, -1.803735e-01,  0.000000e+00, -7.174521e-03,  3.023220e-06,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   1,     0.9577,    0.4423, -1.143621e-06, -5.543244e-06,  0.000000e+00,  5.739634e-07, -7.038321e-02, -1.803735e-01,  0.000000e+00,  7.174521e-03,  3.023220e-06,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   2,     0.8423,    0.5577, -1.143621e-06, -4.395318e-06,  0.000000e+00, -5.739634e-07, -6.320876e-02, -1.445010e-01,  0.000000e+00, -7.174529e-03,  1.884780e-06,  3.500000e+00,
    23, CONC,       ISOD,   CPS4,   3,     0.8423,    0.4423, -1.143621e-06, -4.395318e-06,  0.000000e+00,  5.739634e-07, -6.320876e-02, -1.445010e-01,  0.000000e+00,  7.174529e-03,  1.884780e-06,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   0,     0.9577,    0.7577, -8.394929e-06, -2.379317e-06,  0.000000e+00, -2.336956e-05, -2.771467e-01, -1.267919e-01,  0.000000e+00, -2.920504e-01,  2.366472e-04,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   1,     0.9577,    0.6423, -3.086603e-06, -2.379317e-06,  0.000000e+00, -2.295291e-05, -1.112623e-01, -9.359047e-02,  0.000000e+00, -2.867446e-01,  5.813769e-04,  3.500000e+00,
