Time,   0.4000
    174, 340.0000, 120.0000,   0.0000,    2,    7.7490e-02, -7.3987e-01,     -1.6662e-09,  1.0914e-11,      1.6662e-09, -1.0914e-11,
    175, 360.0000, 120.0000,   0.0000,    2,    7.4901e-02, -7.6941e-01,     -1.1132e-09, -1.3024e-09,      1.1132e-09,  1.3024e-09,
    176, 380.0000, 120.0000,   0.0000,    2,    7.2637e-02, -7.9843e-01,      2.5102e-09,  6.6648e-09,     -2.5102e-09, -6.6648e-09,
    177, 400.0000, 120.0000,   0.0000,    2,    7.0599e-02, -8.2703e-01,      1.4697e-09,  2.3065e-09,     -1.4697e-09, -2.3065e-09,
    178, 420.0000, 120.0000,   0.0000,    2,    6.8722e-02, -8.5531e-01,      6.8394e-10,  4.8967e-09,     -6.8394e-10, -4.8967e-09,
    179, 440.0000, 120.0000,   0.0000,    2,    6.7051e-02, -8.8332e-01,     -3.3615e-09,  6.7012e-09,      3.3615e-09, -6.7012e-09,
    180, 460.0000, 120.0000,   0.0000,    2,    6.5749e-02, -9.1095e-01,     -1.1350e-09, -4.1036e-09,      1.1350e-09,  4.1036e-09,
    181, 480.0000, 120.0000,   0.0000,    2,    6.5012e-02, -9.3775e-01,     -4.0018e-10, -9.8953e-10,      4.0018e-10,  9.8953e-10,
    182, 500.0000, 120.0000,   0.0000,    2,    6.4825e-02, -9.6279e-01,      1.6771e-09,  1.9354e-09,     -1.6771e-09, -1.9354e-09,
    183,   0.0000, 140.0000,   0.0000,    2,    0.0000e+00, -2.3408e-02,     -3.0927e+02, -2.4869e-12,      0.0000e+00,  2.4869e-12,
    184,  20.0000, 140.0000,   0.0000,    2,   -1.7906e-05, -2.4569e-02,     -1.3642e-12, -4.5475e-12,      1.3642e-12,  4.5475e-12,
    185,  40.0000, 140.0000,   0.0000,    2,   -5.8654e-05, -2.5443e-02,     -6.8212e-13, -3.2969e-12,      6.8212e-13,  3.2969e-12,
    186,  60.0000, 140.0000,   0.0000,    2,   -1.8091e-03, -5.7737e-02,      2.8422e-12, -7.0486e-12,     -2.8422e-12,  7.0486e-12,
    187,  80.0000, 140.0000,   0.0000,    2,   -2.4578e-03, -6.7739e-02,      0.0000e+00, -2.9672e-11,      0.0000e+00,  2.9672e-11,
    188, 100.0000, 140.0000,   0.0000,    2,   -4.8467e-03, -8.3379e-02,     -3.2742e-11, -1.0186e-10,      3.2742e-11,  1.0186e-10,
    189, 120.0000, 140.0000,   0.0000,    2,   -9.1203e-03, -1.1195e-01,      1.1887e-11, -1.8844e-11,     -1.1887e-11,  1.8844e-11,
    190, 140.0000, 140.0000,   0.0000,    2,    1.6268e-01, -3.8533e-01,     -4.0913e-11, -3.0241e-11,      4.0913e-11,  3.0241e-11,
    191, 160.0000, 140.0000,   0.0000,    2,    1.5537e-01, -4.2580e-01,      1.2733e-10,  2.2010e-10,     -1.2733e-10, -2.2010e-10,
    192, 180.0000, 140.0000,   0.0000,    2,    1.4683e-01, -4.6683e-01,      2.4738e-10,  3.7562e-10,     -2.4738e-10, -3.7562e-10,
    193, 200.0000, 140.0000,   0.0000,    2,    1.3852e-01, -5.0716e-01,      6.1846e-10,  1.3879e-09,     -6.1846e-10, -1.3879e-09,
    194, 220.0000, 140.0000,   0.0000,    2,    1.3092e-01, -5.4568e-01,      1.0623e-09,  1.4734e-09,     -1.0623e-09, -1.4734e-09,
    195, 240.0000, 140.0000,   0.0000,    2,    1.2409e-01, -5.8232e-01,      1.1220e-08,  8.5711e-09,     -1.1220e-08, -8.5711e-09,
    196, 260.0000, 140.0000,   0.0000,    2,    1.1829e-01, -6.1711e-01,     -2.1537e-09,  5.5734e-09,      2.1537e-09, -5.5734e-09,
    197, 280.0000, 140.0000,   0.0000,    2,    1.1360e-01, -6.4962e-01,     -6.8394e-10,  4.0745e-10,      6.8394e-10, -4.0745e-10,
    198, 300.0000, 140.0000,   0.0000,    2,    1.0917e-01, -6.8025e-01,      8.0036e-10,  1.0477e-09,     -8.0036e-10, -1.0477e-09,
    199, 320.0000, 140.0000,   0.0000,    2,    1.0529e-01, -7.1036e-01,      1.3388e-09, -1.5134e-09,     -1.3388e-09,  1.5134e-09,
    200, 340.0000, 140.0000,   0.0000,    2,    1.0212e-01, -7.4029e-01,      2.6193e-10,  3.4925e-10,     -2.6193e-10, -3.4925e-10,
    201, 360.0000, 140.0000,   0.0000,    2,    9.9488e-02, -7.6982e-01,      1.9500e-09,  4.2710e-09,     -1.9500e-09, -4.2710e-09,
    202, 380.0000, 140.0000,   0.0000,    2,    9.7286e-02, -7.9882e-01,     -1.4552e-11,  6.5484e-11,      1.4552e-11, -6.5484e-11,
    203, 400.0000, 140.0000,   0.0000,    2,    9.5372e-02, -8.2738e-01,     -2.6193e-10,  6.0390e-10,      2.6193e-10, -6.0390e-10,
    204, 420.0000, 140.0000,   0.0000,    2,    9.3567e-02, -8.5570e-01,      9.8953e-10, -1.0477e-09,     -9.8953e-10,  1.0477e-09,
    205, 440.0000, 140.0000,   0.0000,    2,    9.1722e-02, -8.8401e-01,     -3.8126e-09, -2.6048e-09,      3.8126e-09,  2.6048e-09,
    206, 460.0000, 140.0000,   0.0000,    2,    9.0016e-02, -9.1235e-01,      1.8044e-09,  3.3324e-09,     -1.8044e-09, -3.3324e-09,
    207, 480.0000, 140.0000,   0.0000,    2,    8.8919e-02, -9.4033e-01,      1.5134e-09,  3.3469e-09,     -1.5134e-09, -3.3469e-09,
    208, 500.0000, 140.0000,   0.0000,    2,    8.8722e-02, -9.6631e-01,      7.7125e-10,  1.7171e-09,     -7.7125e-10, -1.7171e-09,
    209,   0.0000, 160.0000,   0.0000,    2,    0.0000e+00, -2.3405e-02,     -1.0187e+02,  5.6843e-13,      0.0000e+00, -5.6843e-13,
    210,  20.0000, 160.0000,   0.0000,    2,    3.4190e-04, -2.4077e-02,      2.6148e-12,  7.3896e-12,     -2.6148e-12, -7.3896e-12,
    211,  40.0000, 160.0000,   0.0000,    2,    3.3013e-04, -2.7070e-02,      2.6375e-11,  1.0004e-11,     -2.6375e-11, -1.0004e-11,
    212,  60.0000, 160.0000,   0.0000,    2,   -6.0151e-04, -3.4952e-02,      2.1032e-12, -3.9222e-12,     -2.1032e-12,  3.9222e-12,
    213,  80.0000, 160.0000,   0.0000,    2,    1.2044e-02, -6.6565e-02,     -8.9813e-12,  3.8654e-12,      8.9813e-12, -3.8654e-12,
    214, 100.0000, 160.0000,   0.0000,    2,    1.2432e-02, -8.4586e-02,     -8.6402e-12,  4.8885e-11,      8.6402e-12, -4.8885e-11,
    215, 120.0000, 160.0000,   0.0000,    2,    9.3676e-03, -1.1588e-01,      1.8190e-11,  8.0036e-11,     -1.8190e-11, -8.0036e-11,
    216, 140.0000, 160.0000,   0.0000,    2,    2.8018e-03, -1.7790e-01,     -1.0232e-12,  2.0094e-11,      1.0232e-12, -2.0094e-11,
    217, 160.0000, 160.0000,   0.0000,    2,    1.8474e-01, -4.3245e-01,      1.9945e-11, -1.1840e-10,     -1.9945e-11,  1.1840e-10,
    218, 180.0000, 160.0000,   0.0000,    2,    1.7991e-01, -4.6946e-01,      2.3994e-10, -1.4612e-10,     -2.3994e-10,  1.4612e-10,
    219, 200.0000, 160.0000,   0.0000,    2,    1.7162e-01, -5.0929e-01,      7.8728e-10, -5.4629e-10,     -7.8728e-10,  5.4629e-10,
    220, 220.0000, 160.0000,   0.0000,    2,    1.6262e-01, -5.4747e-01,      1.0173e-09, -2.5170e-10,     -1.0173e-09,  2.5170e-10,
    221, 240.0000, 160.0000,   0.0000,    2,    1.5364e-01, -5.8418e-01,      4.0694e-08,  1.5183e-08,     -4.0694e-08, -1.5183e-08,
    222, 260.0000, 160.0000,   0.0000,    2,    1.4473e-01, -6.1910e-01,      2.9638e-07,  1.3066e-07,     -2.9638e-07, -1.3066e-07,
    223, 280.0000, 160.0000,   0.0000,    2,    1.3491e-01, -6.5227e-01,      2.2887e-07, -1.7797e-08,     -2.2887e-07,  1.7797e-08,
    224, 300.0000, 160.0000,   0.0000,    2,    1.2912e-01, -6.8153e-01,      7.5437e-08,  7.7489e-09,     -7.5437e-08, -7.7489e-09,
    225, 320.0000, 160.0000,   0.0000,    2,    1.2582e-01, -7.1129e-01,      3.8417e-09,  5.8208e-10,     -3.8417e-09, -5.8208e-10,
    226, 340.0000, 160.0000,   0.0000,    2,    1.2339e-01, -7.4103e-01,     -5.1296e-10, -3.0559e-10,      5.1296e-10,  3.0559e-10,
    227, 360.0000, 160.0000,   0.0000,    2,    1.2144e-01, -7.7059e-01,     -2.5102e-09,  9.7498e-10,      2.5102e-09, -9.7498e-10,
    228, 380.0000, 160.0000,   0.0000,    2,    1.1979e-01, -7.9958e-01,     -1.8154e-09, -1.2406e-09,      1.8154e-09,  1.2406e-09,
    229, 400.0000, 160.0000,   0.0000,    2,    1.1844e-01, -8.2806e-01,      6.9122e-10,  1.3933e-09,     -6.9122e-10, -1.3933e-09,
    230, 420.0000, 160.0000,   0.0000,    2,    1.1738e-01, -8.5622e-01,      4.4747e-10, -1.2697e-09,     -4.4747e-10,  1.2697e-09,
    231, 440.0000, 160.0000,   0.0000,    2,    1.1639e-01, -8.8461e-01,     -9.0949e-11,  5.4570e-11,      9.0949e-11, -5.4570e-11,
    232, 460.0000, 160.0000,   0.0000,    2,    1.1492e-01, -9.1374e-01,      3.3469e-10, -2.7067e-09,     -3.3469e-10,  2.7067e-09,
    233, 480.0000, 160.0000,   0.0000,    2,    1.1352e-01, -9.4356e-01,     -5.6752e-10,  6.8685e-09,      5.6752e-10, -6.8685e-09,
    234, 500.0000, 160.0000,   0.0000,    2,    1.1336e-01, -9.7212e-01,     -3.6380e-11, -1.8044e-09,      3.6380e-11,  1.8044e-09,
    235,   0.0000, 180.0000,   0.0000,    2,    0.0000e+00, -2.2044e-02,      2.2143e+03,  5.4911e-11,      0.0000e+00, -5.4911e-11,
    236,  20.0000, 180.0000,   0.0000,    2,    1.5095e-03, -2.3867e-02,      1.1823e-11,  2.1953e-10,     -1.1823e-11, -2.1953e-10,
    237,  40.0000, 180.0000,   0.0000,    2,    5.2162e-03, -2.7742e-02,      2.2737e-12,  6.4915e-10,     -2.2737e-12, -6.4915e-10,
    238,  60.0000, 180.0000,   0.0000,    2,    7.5051e-03, -3.5573e-02,      3.0468e-11,  1.9369e-09,     -3.0468e-11, -1.9369e-09,
    239,  80.0000, 180.0000,   0.0000,    2,    2.3127e-02, -5.2958e-02,      4.5929e-11,  2.0182e-09,     -4.5929e-11, -2.0182e-09,
    240, 100.0000, 180.0000,   0.0000,    2,    2.9092e-02, -8.0580e-02,      4.0473e-11,  8.0172e-10,     -4.0473e-11, -8.0172e-10,
    241, 120.0000, 180.0000,   0.0000,    2,    5.1420e-02, -1.2272e-01,      7.1395e-11, -3.8033e-09,     -7.1395e-11,  3.8033e-09,
    242, 140.0000, 180.0000,   0.0000,    2,    5.5532e-02, -1.8347e-01,      1.9736e-10,  2.4766e-09,     -1.9736e-10, -2.4766e-09,
    243, 160.0000, 180.0000,   0.0000,    2,    5.3662e-02, -2.6110e-01,     -5.3888e-10,  2.4508e-08,      5.3888e-10, -2.4508e-08,
    244, 180.0000, 180.0000,   0.0000,    2,    6.7676e-02, -3.4619e-01,      2.3842e-09,  1.8777e-08,     -2.3842e-09, -1.8777e-08,
    245, 200.0000, 180.0000,   0.0000,    2,    7.3488e-02, -4.3006e-01,      1.3839e-08,  1.2965e-08,     -1.3839e-08, -1.2965e-08,
    246, 220.0000, 180.0000,   0.0000,    2,    8.3499e-02, -5.0605e-01,      7.0856e-09, -1.1117e-07,     -7.0856e-09,  1.1117e-07,
    247, 240.0000, 180.0000,   0.0000,    2,    9.6620e-02, -5.6971e-01,     -1.4618e-08,  5.8326e-09,      1.4618e-08, -5.8326e-09,
    248, 260.0000, 180.0000,   0.0000,    2,    1.1328e-01, -6.1916e-01,     -2.4639e-07,  2.5500e-06,      2.4639e-07, -2.5500e-06,
    249, 280.0000, 180.0000,   0.0000,    2,    1.3506e-01, -6.5614e-01,      2.7798e-06,  2.7475e-06,     -2.7798e-06, -2.7475e-06,
    250, 300.0000, 180.0000,   0.0000,    2,    1.3842e-01, -6.8529e-01,      1.3553e-07, -1.8909e-07,     -1.3553e-07,  1.8909e-07,
    251, 320.0000, 180.0000,   0.0000,    2,    1.3855e-01, -7.1339e-01,     -6.7716e-08,  5.0317e-08,      6.7716e-08, -5.0317e-08,
    252, 340.0000, 180.0000,   0.0000,    2,    1.3845e-01, -7.4248e-01,     -3.0345e-09, -6.2505e-10,      3.0345e-09,  6.2505e-10,
    253, 360.0000, 180.0000,   0.0000,    2,    1.3863e-01, -7.7193e-01,      1.4593e-09, -1.4382e-07,     -1.4593e-09,  1.4382e-07,
    254, 380.0000, 180.0000,   0.0000,    2,    1.3887e-01, -8.0097e-01,     -2.9058e-10, -5.5452e-08,      2.9058e-10,  5.5452e-08,
    255, 400.0000, 180.0000,   0.0000,    2,    1.3892e-01, -8.2938e-01,     -8.0217e-10,  1.0182e-07,      8.0217e-10, -1.0182e-07,
    256, 420.0000, 180.0000,   0.0000,    2,    1.3876e-01, -8.5730e-01,     -6.1391e-10, -1.0558e-07,      6.1391e-10,  1.0558e-07,
    257, 440.0000, 180.0000,   0.0000,    2,    1.3899e-01, -8.8517e-01,     -8.1036e-10, -1.1566e-07,      8.1036e-10,  1.1566e-07,
    258, 460.0000, 180.0000,   0.0000,    2,    1.4022e-01, -9.1472e-01,      6.5597e-10, -1.3036e-07,     -6.5597e-10,  1.3036e-07,
    259, 480.0000, 180.0000,   0.0000,    2,    1.4032e-01, -9.4722e-01,     -1.9363e-09,  9.8389e-08,      1.9363e-09, -9.8389e-08,
    260, 500.0000, 180.0000,   0.0000,    2,    1.4121e-01, -9.8194e-01,      3.6252e-09, -4.2455e-09,     -3.6252e-09,  4.2455e-09,
    261,   0.0000, 200.0000,   0.0000,    2,    0.0000e+00, -2.2832e-02,      4.1966e+01, -3.3751e-14,      0.0000e+00,  3.3751e-14,
    262,  20.0000, 200.0000,   0.0000,    2,    6.9751e-03, -2.5259e-02,      2.2737e-13, -1.3642e-12,     -2.2737e-13,  1.3642e-12,
    263,  40.0000, 200.0000,   0.0000,    2,    9.5952e-03, -3.0485e-02,      1.8190e-12,  5.6843e-13,     -1.8190e-12, -5.6843e-13,
    264,  60.0000, 200.0000,   0.0000,    2,    1.0233e-02, -3.5252e-02,      1.8190e-12,  3.7517e-12,     -1.8190e-12, -3.7517e-12,
    265,  80.0000, 200.0000,   0.0000,    2,    4.6189e-02, -6.0107e-02,      4.3201e-12, -3.2685e-13,     -4.3201e-12,  3.2685e-13,
    266, 100.0000, 200.0000,   0.0000,    2,    4.4331e-02, -7.9661e-02,     -8.8676e-12,  2.2169e-12,      8.8676e-12, -2.2169e-12,
    267, 120.0000, 200.0000,   0.0000,    2,    1.2227e-01, -1.2323e-01,      3.9790e-12, -3.7346e-11,     -3.9790e-12,  3.7346e-11,
    268, 140.0000, 200.0000,   0.0000,    2,    1.2387e-01, -1.8908e-01,      6.0027e-10, -3.7176e-10,     -6.0027e-10,  3.7176e-10,
    269, 160.0000, 200.0000,   0.0000,    2,    1.3172e-01, -2.6283e-01,     -8.6538e-10,  3.4970e-10,      8.6538e-10, -3.4970e-10,
    270, 180.0000, 200.0000,   0.0000,    2,    1.5409e-01, -3.5070e-01,      8.7766e-10, -1.5535e-10,     -8.7766e-10,  1.5535e-10,
    271, 200.0000, 200.0000,   0.0000,    2,    1.5367e-01, -4.3393e-01,      1.9167e-08,  8.1131e-09,     -1.9167e-08, -8.1131e-09,
    272, 220.0000, 200.0000,   0.0000,    2,    1.5366e-01, -5.0980e-01,     -3.8256e-08, -2.3812e-08,      3.8256e-08,  2.3812e-08,
    273, 240.0000, 200.0000,   0.0000,    2,    1.5565e-01, -5.7389e-01,      5.5479e-11,  1.0220e-10,     -5.5479e-11, -1.0220e-10,
    274, 260.0000, 200.0000,   0.0000,    2,    1.5922e-01, -6.2497e-01,      5.7536e-07, -6.2777e-07,     -5.7536e-07,  6.2777e-07,
    275, 280.0000, 200.0000,   0.0000,    2,    1.6294e-01, -6.6063e-01,     -8.7037e-08, -3.3757e-06,      8.7037e-08,  3.3757e-06,
    276, 300.0000, 200.0000,   0.0000,    2,    1.6474e-01, -6.8806e-01,     -2.6232e-06, -1.2924e-06,      2.6232e-06,  1.2924e-06,
    277, 320.0000, 200.0000,   0.0000,    2,    1.6639e-01, -7.1593e-01,     -1.1915e-07, -6.6904e-09,      1.1915e-07,  6.6904e-09,
    278, 340.0000, 200.0000,   0.0000,    2,    1.6716e-01, -7.4483e-01,     -5.6516e-09,  1.1944e-09,      5.6516e-09, -1.1944e-09,
    279, 360.0000, 200.0000,   0.0000,    2,    1.6727e-01, -7.7410e-01,     -1.8190e-11, -4.9317e-10,      1.8190e-11,  4.9317e-10,
    280, 380.0000, 200.0000,   0.0000,    2,    1.6700e-01, -8.0298e-01,     -5.4570e-12, -2.6125e-10,      5.4570e-12,  2.6125e-10,
    281, 400.0000, 200.0000,   0.0000,    2,    1.6661e-01, -8.3123e-01,     -5.8208e-11, -2.7160e-10,      5.8208e-11,  2.7160e-10,
    282, 420.0000, 200.0000,   0.0000,    2,    1.6626e-01, -8.5921e-01,     -1.0550e-10,  3.0377e-10,      1.0550e-10, -3.0377e-10,
    283, 440.0000, 200.0000,   0.0000,    2,    1.6538e-01, -8.8702e-01,     -6.0027e-11,  7.5943e-10,      6.0027e-11, -7.5943e-10,
    284, 460.0000, 200.0000,   0.0000,    2,    1.8041e-01, -8.9927e-01,     -2.7267e-09, -3.2014e-09,      2.7267e-09,  3.2014e-09,
    285, 480.0000, 200.0000,   0.0000,    2,    1.7820e-01, -9.5038e-01,     -7.8835e-09, -2.2701e-09,      7.4506e-09,  3.7253e-09,
    286, 500.0000, 200.0000,   0.0000,    2,    1.7836e-01, -9.9629e-01,     -5.0932e-10,  6.2282e-09,      4.6566e-10, -7.4506e-09,
    287,   0.0000, -20.0000,   0.0000,    2,    0.0000e+00,  0.0000e+00,      7.5214e+02,  1.5683e+03,      0.0000e+00,  0.0000e+00,
    288,  20.0000, -20.0000,   0.0000,    2,   -1.9312e-02,  0.0000e+00,     -7.2760e-12,  3.7763e+04,      7.2760e-12,  0.0000e+00,
    289,  40.0000, -20.0000,   0.0000,    2,   -3.3190e-02,  0.0000e+00,     -1.5200e-10,  2.6865e+05,      1.5200e-10,  0.0000e+00,
    290,  60.0000, -20.0000,   0.0000,    2,   -2.1789e-02,  0.0000e+00,      2.7740e-11,  2.0606e+05,     -2.7740e-11,  0.0000e+00,
    298, 460.0000, 220.0000,   0.0000,    2,    2.3114e-01, -9.0114e-01,      2.8883e-09, -2.7003e-09,     -2.8883e-09,  2.7003e-09,
    299, 480.0000, 220.0000,   0.0000,    2,    2.2996e-01, -9.5048e-01,      5.3842e-09,  6.1991e-09,     -5.5879e-09, -6.5193e-09,
    300, 500.0000, 220.0000,   0.0000,    2,    2.3041e-01, -1.0120e+00,      1.7544e-09, -5.1852e+05,     -1.8626e-09,  0.0000e+00,
    301,   0.0000, 180.0000,   0.0000,    3,    0.0000e+00, -2.3168e-02,  2.7810e-04,     -4.1938e+04, -5.3774e-11, -1.8395e-10,      0.0000e+00,  5.3774e-11,  1.8395e-10,
    302,  10.0000, 180.0000,   0.0000,    1,    3.0489e-02,      4.5475e-13,     -4.5475e-13,
    303,  20.0000, 180.0000,   0.0000,    3,    3.9123e-02, -2.4075e-02, -1.3460e-04,      2.0123e-11, -1.8616e-10, -2.9945e-10,     -2.0123e-11,  1.8616e-10,  2.9945e-10,
    304,  30.0000, 180.0000,   0.0000,    1,    4.3802e-02,     -7.7307e-11,      7.7307e-11,
    305,  40.0000, 180.0000,   0.0000,    3,    4.7451e-02, -2.8042e-02, -2.8138e-04,      3.9336e-11, -6.2562e-10,  1.9281e-10,     -3.9336e-11,  6.2562e-10, -1.9281e-10,
    306,  50.0000, 180.0000,   0.0000,    1,    5.0606e-02,     -1.5189e-10,      1.5189e-10,
    307,  60.0000, 180.0000,   0.0000,    3,    5.3539e-02, -3.6383e-02, -6.2439e-04,      2.3260e-10, -2.1108e-09, -3.0732e-09,     -2.3260e-10,  2.1108e-09,  3.0732e-09,
    308,  70.0000, 180.0000,   0.0000,    1,    5.6379e-02,     -1.8554e-10,      1.8554e-10,
    309,  80.0000, 180.0000,   0.0000,    3,    5.9177e-02, -5.3793e-02, -1.1183e-03,     -1.5962e-10, -1.9386e-09,  1.0905e-09,      1.5962e-10,  1.9386e-09, -1.0905e-09,
    310,  90.0000, 180.0000,   0.0000,    1,    6.1957e-02,      1.8372e-10,     -1.8372e-10,
    311, 100.0000, 180.0000,   0.0000,    3,    6.4752e-02, -8.1785e-02, -1.7331e-03,      2.5148e-10, -8.4424e-10, -1.4288e-09,     -2.5148e-10,  8.4424e-10,  1.4288e-09,
    312, 110.0000, 180.0000,   0.0000,    1,    6.7576e-02,     -6.1664e-10,      6.1664e-10,
    313, 120.0000, 180.0000,   0.0000,    3,    7.0396e-02, -1.2429e-01, -2.5696e-03,      2.6375e-10,  2.9731e-09,  1.9016e-08,     -2.6375e-10, -2.9731e-09, -1.9016e-08,
    314, 130.0000, 180.0000,   0.0000,    1,    7.3177e-02,      1.8827e-10,     -1.8827e-10,
    315, 140.0000, 180.0000,   0.0000,    3,    7.5933e-02, -1.8491e-01, -3.4748e-03,     -2.0236e-11, -2.3247e-09, -7.3298e-08,      2.0236e-11,  2.3247e-09,  7.3298e-08,
    316, 150.0000, 180.0000,   0.0000,    1,    7.8690e-02,     -5.8208e-10,      5.8208e-10,
    317, 160.0000, 180.0000,   0.0000,    3,    8.1489e-02, -2.6173e-01, -4.0912e-03,     -1.1846e-10, -2.4476e-08, -3.5030e-08,      1.1846e-10,  2.4476e-08,  3.5030e-08,
    318, 170.0000, 180.0000,   0.0000,    1,    8.4358e-02,      1.1805e-09,     -1.1805e-09,
    319, 180.0000, 180.0000,   0.0000,    3,    8.7280e-02, -3.4609e-01, -4.2432e-03,     -3.7630e-10, -1.5852e-08,  2.9286e-08,      3.7630e-10,  1.5852e-08, -2.9286e-08,
    320, 190.0000, 180.0000,   0.0000,    1,    9.0231e-02,     -8.8221e-10,      8.8221e-10,
    321, 200.0000, 180.0000,   0.0000,    3,    9.3213e-02, -4.2940e-01, -4.0102e-03,      1.0853e-09, -8.1363e-09, -4.5851e-08,     -1.0853e-09,  8.1363e-09,  4.5851e-08,
    322, 210.0000, 180.0000,   0.0000,    1,    9.6230e-02,     -4.7476e-10,      4.7476e-10,
    323, 220.0000, 180.0000,   0.0000,    3,    9.9272e-02, -5.0501e-01, -3.4991e-03,     -7.0713e-11,  1.2557e-07,  1.9418e-07,      7.0713e-11, -1.2557e-07, -1.9418e-07,
    324, 230.0000, 180.0000,   0.0000,    1,    1.0233e-01,     -3.5470e-10,      3.5470e-10,
    325, 240.0000, 180.0000,   0.0000,    3,    1.0537e-01, -5.6851e-01, -2.8278e-03,      1.6463e-09,  4.2642e-08, -2.4981e-07,     -1.6463e-09, -4.2642e-08,  2.4981e-07,
    326, 250.0000, 180.0000,   0.0000,    1,    1.0836e-01,     -5.3017e-09,      5.3017e-09,
    327, 260.0000, 180.0000,   0.0000,    3,    1.1128e-01, -6.1811e-01, -2.1526e-03,     -2.4511e-09, -7.9136e-08, -1.1048e-07,      2.4511e-09,  7.9136e-08,  1.1048e-07,
    328, 270.0000, 180.0000,   0.0000,    1,    1.1405e-01,      1.6007e-10,     -1.6007e-10,
    329, 280.0000, 180.0000,   0.0000,    3,    1.1664e-01, -6.5548e-01, -1.6383e-03,      2.5461e-09,  6.4690e-08, -2.0836e-07,     -2.5461e-09, -6.4690e-08,  2.0836e-07,
    330, 290.0000, 180.0000,   0.0000,    1,    1.1897e-01,      1.4970e-09,     -1.4970e-09,
    331, 300.0000, 180.0000,   0.0000,    3,    1.2105e-01, -6.8522e-01, -1.4200e-03,      4.5793e-10, -2.1652e-08, -7.1313e-08,     -4.5793e-10,  2.1652e-08,  7.1313e-08,
    332, 310.0000, 180.0000,   0.0000,    1,    1.2291e-01,      1.4352e-09,     -1.4352e-09,
    333, 320.0000, 180.0000,   0.0000,    3,    1.2456e-01, -7.1348e-01, -1.4286e-03,     -1.6437e-09, -3.1447e-08,  1.5393e-07,      1.6437e-09,  3.1447e-08, -1.5393e-07,
    334, 330.0000, 180.0000,   0.0000,    1,    1.2602e-01,      2.2937e-09,     -2.2937e-09,
    335, 340.0000, 180.0000,   0.0000,    3,    1.2732e-01, -7.4251e-01, -1.4653e-03,     -1.8279e-09, -3.8758e-09,  1.9551e-07,      1.8279e-09,  3.8758e-09, -1.9551e-07,
    336, 350.0000, 180.0000,   0.0000,    1,    1.2848e-01,     -1.9827e-10,      1.9827e-10,
    337, 360.0000, 180.0000,   0.0000,    3,    1.2950e-01, -7.7189e-01, -1.4633e-03,      1.1157e-09,  1.5367e-07,  3.7374e-08,     -1.1157e-09, -1.5367e-07, -3.7374e-08,
    338, 370.0000, 180.0000,   0.0000,    1,    1.3041e-01,     -2.4374e-10,      2.4374e-10,
    339, 380.0000, 180.0000,   0.0000,    3,    1.3122e-01, -8.0091e-01, -1.4366e-03,      9.8044e-10,  6.0633e-08, -7.3494e-08,     -9.8044e-10, -6.0633e-08,  7.3494e-08,
    340, 390.0000, 180.0000,   0.0000,    1,    1.3193e-01,     -5.9117e-11,      5.9117e-11,
    341, 400.0000, 180.0000,   0.0000,    3,    1.3255e-01, -8.2934e-01, -1.4075e-03,     -3.6900e-09, -1.3242e-07, -1.5966e-07,      3.6900e-09,  1.3242e-07,  1.5966e-07,
    342, 410.0000, 180.0000,   0.0000,    1,    1.3310e-01,      5.3888e-09,     -5.3888e-09,
    343, 420.0000, 180.0000,   0.0000,    3,    1.3358e-01, -8.5729e-01, -1.3917e-03,     -2.6330e-09,  1.1932e-07,  1.0920e-07,      2.6330e-09, -1.1932e-07, -1.0920e-07,
    344, 430.0000, 180.0000,   0.0000,    1,    1.3399e-01,     -1.8481e-09,      1.8481e-09,
    345, 440.0000, 180.0000,   0.0000,    3,    1.3435e-01, -8.8531e-01, -1.4317e-03,      7.4692e-10,  1.2586e-07, -3.2429e-07,     -7.4692e-10, -1.2586e-07,  3.2429e-07,
    346, 450.0000, 180.0000,   0.0000,    1,    1.3465e-01,      1.3615e-09,     -1.3615e-09,
    347, 460.0000, 180.0000,   0.0000,    3,    1.3490e-01, -9.1497e-01, -1.5508e-03,     -2.3595e-09,  1.4678e-07,  4.3285e-07,      2.3595e-09, -1.4678e-07, -4.3285e-07,
    348, 470.0000, 180.0000,   0.0000,    1,    1.3509e-01,      4.4702e-09,     -4.4702e-09,
    349, 480.0000, 180.0000,   0.0000,    3,    1.3523e-01, -9.4741e-01, -1.6841e-03,     -2.3815e-09, -1.3466e-07, -2.8042e-07,      2.3815e-09,  1.3466e-07,  2.8042e-07,
    350, 490.0000, 180.0000,   0.0000,    1,    1.3531e-01,     -4.7930e-10,      4.7930e-10,
    351, 500.0000, 180.0000,   0.0000,    3,    1.3534e-01, -9.8195e-01, -1.7430e-03,      3.7835e-10,  1.3053e-08,  5.2387e-09,     -3.7835e-10, -1.3053e-08, -5.2387e-09,
    403,   0.0000,  20.0000,   0.0000,    3,    0.0000e+00,  8.2602e-03,  5.2955e-05,      1.4949e+04,  8.3560e-12,  2.7512e-11,      0.0000e+00, -8.3560e-12, -2.7512e-11,
    404,  10.0000,  20.0000,   0.0000,    1,   -1.7379e-02,      1.2847e-11,     -1.2847e-11,
    405,  20.0000,  20.0000,   0.0000,    3,   -2.3331e-02,  3.5100e-03, -6.7564e-04,     -8.1286e-12, -5.8549e-12, -1.1005e-10,      8.1286e-12,  5.8549e-12,  1.1005e-10,
