Time,   1.0000
     3, PROP1,       MAT1,   B23E,   0,     1.0564,    0.0000,  1.000532e-04,  3.080811e-03,  4.535732e-05,  4.182091e-02,  5.621749e-01, -5.161090e-01,
     3, PROP1,       MAT1,   B23E,   1,     1.2500,    0.0000,  1.116342e-04,  3.437410e-03,  5.060736e-05,  4.666162e-02,  6.272458e-01, -5.758479e-01,
     3, PROP1,       MAT1,   B23E,   2,     1.4436,    0.0000,  1.232152e-04,  3.794009e-03,  5.585740e-05,  5.150232e-02,  6.923166e-01, -6.355867e-01,
     4, PROP1,       MAT1,   B23E,   0,     1.5564,    0.0000,  1.286072e-04,  3.960039e-03,  5.830177e-05,  5.375611e-02,  7.226131e-01, -6.634005e-01,
     4, PROP1,       MAT1,   B23E,   1,     1.7500,    0.0000,  1.355558e-04,  4.173998e-03,  6.145180e-05,  5.666053e-02,  7.616556e-01, -6.992438e-01,
     4, PROP1,       MAT1,   B23E,   2,     1.9436,    0.0000,  1.425044e-04,  4.387958e-03,  6.460182e-05,  5.956496e-02,  8.006981e-01, -7.350871e-01,
     5, PROP1,       MAT1,   B23E,   0,     2.0564,    0.0000,  1.452004e-04,  4.470972e-03,  6.582401e-05,  6.069185e-02,  8.158463e-01, -7.489941e-01,
     5, PROP1,       MAT1,   B23E,   1,     2.2500,    0.0000,  1.475166e-04,  4.542292e-03,  6.687401e-05,  6.165999e-02,  8.288605e-01, -7.609418e-01,
     5, PROP1,       MAT1,   B23E,   2,     2.4436,    0.0000,  1.498328e-04,  4.613612e-03,  6.792402e-05,  6.262813e-02,  8.418747e-01, -7.728896e-01,
     6, PROP1,       MAT1,   B23E,   0,     2.5564,    0.0000,  1.498328e-04,  4.613612e-03,  6.792402e-05,  6.262813e-02,  8.418747e-01, -7.728896e-01,
     6, PROP1,       MAT1,   B23E,   1,     2.7500,    0.0000,  1.475166e-04,  4.542292e-03,  6.687401e-05,  6.165999e-02,  8.288605e-01, -7.609418e-01,
     6, PROP1,       MAT1,   B23E,   2,     2.9436,    0.0000,  1.452004e-04,  4.470972e-03,  6.582401e-05,  6.069185e-02,  8.158463e-01, -7.489941e-01,
     7, PROP1,       MAT1,   B23E,   0,     3.0564,    0.0000,  1.425044e-04,  4.387958e-03,  6.460182e-05,  5.956496e-02,  8.006981e-01, -7.350871e-01,
     7, PROP1,       MAT1,   B23E,   1,     3.2500,    0.0000,  1.355558e-04,  4.173998e-03,  6.145180e-05,  5.666053e-02,  7.616556e-01, -6.992438e-01,
     7, PROP1,       MAT1,   B23E,   2,     3.4436,    0.0000,  1.286072e-04,  3.960039e-03,  5.830177e-05,  5.375611e-02,  7.226131e-01, -6.634005e-01,
     8, PROP1,       MAT1,   B23E,   0,     3.5564,    0.0000,  1.232152e-04,  3.794009e-03,  5.585740e-05,  5.150232e-02,  6.923166e-01, -6.355867e-01,
     8, PROP1,       MAT1,   B23E,   1,     3.7500,    0.0000,  1.116342e-04,  3.437410e-03,  5.060736e-05,  4.666162e-02,  6.272458e-01, -5.758479e-01,
     8, PROP1,       MAT1,   B23E,   2,     3.9436,    0.0000,  1.000532e-04,  3.080811e-03,  4.535732e-05,  4.182091e-02,  5.621749e-01, -5.161090e-01,
     9, PROP1,       MAT1,   B23E,   0,     4.0564,    0.0000,  9.196519e-05,  2.831767e-03,  4.169077e-05,  3.844023e-02,  5.167303e-01, -4.743882e-01,
     9, PROP1,       MAT1,   B23E,   1,     4.2500,    0.0000,  7.575179e-05,  2.332528e-03,  3.434071e-05,  3.166324e-02,  4.256311e-01, -3.907539e-01,
     9, PROP1,       MAT1,   B23E,   2,     4.4436,    0.0000,  5.953838e-05,  1.833290e-03,  2.699065e-05,  2.488625e-02,  3.345318e-01, -3.071196e-01,
    10, PROP1,       MAT1,   B23E,   0,     4.5564,    0.0000,  4.875436e-05,  1.501231e-03,  2.210191e-05,  2.037867e-02,  2.739390e-01, -2.514918e-01,
    10, PROP1,       MAT1,   B23E,   1,     4.7500,    0.0000,  2.790855e-05,  8.593526e-04,  1.265184e-05,  1.166540e-02,  1.568114e-01, -1.439620e-01,
    10, PROP1,       MAT1,   B23E,   2,     4.9436,    0.0000,  7.062748e-06,  2.174742e-04,  3.201770e-06,  2.952135e-03,  3.968388e-02, -3.643209e-02,
