Time,   1.0000
   135, ELT0,     MAT_EL,    SH4,   5,    14.2113,   -5.0071,    0.5915, -7.172564e-01,  1.097710e-01, -3.626357e-02,  9.649655e-03, -1.773950e-02,  7.499498e-05,  8.646973e-05, -4.645282e-02,  5.000000e-01
   135, ELT0,     MAT_EL,    SH4,  10,    14.7887,   -5.3679,    0.1585, -1.070007e+00,  3.974937e-02,  1.080949e-01,  9.724765e-03, -1.774079e-02,  4.946387e-05,  2.663708e-04, -4.645651e-02,  5.000000e-01
   135, ELT0,     MAT_EL,    SH4,  15,    14.7887,   -5.0071,    0.5915, -7.171463e-01,  1.103216e-01,  1.083099e-01,  9.646257e-03, -1.775649e-02,  4.282886e-05,  8.646973e-05, -4.645651e-02,  5.000000e-01
   136, ELT0,     MAT_EL,    SH4,   0,    15.2113,   -5.3679,    0.1585, -1.070007e+00,  3.974937e-02, -1.080949e-01,  9.724765e-03, -1.774079e-02, -4.946387e-05, -2.663708e-04, -4.645651e-02,  5.000000e-01
   136, ELT0,     MAT_EL,    SH4,   5,    15.2113,   -5.0071,    0.5915, -7.171463e-01,  1.103216e-01, -1.083099e-01,  9.646257e-03, -1.775649e-02, -4.282886e-05, -8.646973e-05, -4.645651e-02,  5.000000e-01
   136, ELT0,     MAT_EL,    SH4,  10,    15.7887,   -5.3679,    0.1585, -1.070117e+00,  3.919876e-02,  3.647859e-02,  9.728163e-03, -1.772380e-02, -8.162999e-05, -2.663708e-04, -4.645282e-02,  5.000000e-01
   136, ELT0,     MAT_EL,    SH4,  15,    15.7887,   -5.0071,    0.5915, -7.172564e-01,  1.097710e-01,  3.626357e-02,  9.649655e-03, -1.773950e-02, -7.499498e-05, -8.646973e-05, -4.645282e-02,  5.000000e-01
   137, ELT0,     MAT_EL,    SH4,   0,    16.2113,   -5.3679,    0.1585, -1.058073e+00,  4.083338e-02, -1.785875e-01,  9.519253e-03, -1.774090e-02, -1.794544e-04, -7.941425e-04, -4.644744e-02,  5.000000e-01
   137, ELT0,     MAT_EL,    SH4,   5,    16.2113,   -5.0071,    0.5915, -7.106763e-01,  1.103127e-01, -1.792330e-01,  9.443699e-03, -1.775601e-02, -1.586654e-04, -2.559718e-04, -4.644744e-02,  5.000000e-01
   137, ELT0,     MAT_EL,    SH4,  10,    16.7887,   -5.3679,    0.1585, -1.058403e+00,  3.918037e-02, -3.625292e-02,  9.529900e-03, -1.768767e-02, -2.104101e-04, -7.941425e-04, -4.643643e-02,  5.000000e-01
   137, ELT0,     MAT_EL,    SH4,  15,    16.7887,   -5.0071,    0.5915, -7.110069e-01,  1.086597e-01, -3.689844e-02,  9.454346e-03, -1.770278e-02, -1.896212e-04, -2.559718e-04, -4.643643e-02,  5.000000e-01
   138, ELT0,     MAT_EL,    SH4,   0,    17.2113,   -5.3679,    0.1585, -1.034190e+00,  4.247341e-02, -2.479531e-01,  9.112210e-03, -1.771860e-02, -3.052716e-04, -1.306929e-03, -4.642611e-02,  5.000000e-01
   138, ELT0,     MAT_EL,    SH4,   5,    17.2113,   -5.0071,    0.5915, -6.977893e-01,  1.097535e-01, -2.490298e-01,  9.042076e-03, -1.773263e-02, -2.675956e-04, -4.143605e-04, -4.642611e-02,  5.000000e-01
   138, ELT0,     MAT_EL,    SH4,  10,    17.7887,   -5.3679,    0.1585, -1.034741e+00,  3.971627e-02, -1.101238e-01,  9.131506e-03, -1.762212e-02, -3.340068e-04, -1.306929e-03, -4.640892e-02,  5.000000e-01
   138, ELT0,     MAT_EL,    SH4,  15,    17.7887,   -5.0071,    0.5915, -6.983408e-01,  1.069964e-01, -1.112005e-01,  9.061372e-03, -1.763615e-02, -2.963308e-04, -4.143605e-04, -4.640892e-02,  5.000000e-01
   139, ELT0,     MAT_EL,    SH4,   0,    18.2113,   -5.3679,    0.1585, -9.981157e-01,  4.471903e-02, -3.162381e-01,  8.505870e-03, -1.765961e-02, -4.253252e-04, -1.798229e-03, -4.639462e-02,  5.000000e-01
   139, ELT0,     MAT_EL,    SH4,   5,    18.2113,   -5.0071,    0.5915, -6.783906e-01,  1.086640e-01, -3.177423e-01,  8.442510e-03, -1.767228e-02, -3.656079e-04, -5.517697e-04, -4.639462e-02,  5.000000e-01
   139, ELT0,     MAT_EL,    SH4,  10,    18.7887,   -5.3679,    0.1585, -9.988861e-01,  4.086700e-02, -1.852410e-01,  8.536454e-03, -1.750669e-02, -4.512850e-04, -1.798229e-03, -4.637273e-02,  5.000000e-01
   139, ELT0,     MAT_EL,    SH4,  15,    18.7887,   -5.0071,    0.5915, -6.791610e-01,  1.048120e-01, -1.867452e-01,  8.473094e-03, -1.751936e-02, -3.915677e-04, -5.517697e-04, -4.637273e-02,  5.000000e-01
   140, ELT0,     MAT_EL,    SH4,   0,    19.2113,   -5.3679,    0.1585, -9.494978e-01,  4.766637e-02, -3.836013e-01,  7.706783e-03, -1.753801e-02, -5.413777e-04, -2.265843e-03, -4.635689e-02,  5.000000e-01
   140, ELT0,     MAT_EL,    SH4,   5,    19.2113,   -5.0071,    0.5915, -6.523959e-01,  1.070867e-01, -3.855181e-01,  7.648321e-03, -1.754970e-02, -4.514880e-04, -6.542783e-04, -4.635689e-02,  5.000000e-01
   140, ELT0,     MAT_EL,    SH4,  10,    19.7887,   -5.3679,    0.1585, -9.504795e-01,  4.275791e-02, -2.618733e-01,  7.752820e-03, -1.730783e-02, -5.653305e-04, -2.265843e-03, -4.633547e-02,  5.000000e-01
   140, ELT0,     MAT_EL,    SH4,  15,    19.7887,   -5.0071,    0.5915, -6.533776e-01,  1.021783e-01, -2.637901e-01,  7.694358e-03, -1.731952e-02, -4.754408e-04, -6.542783e-04, -4.633547e-02,  5.000000e-01
   141, ELT0,     MAT_EL,    SH4,   0,    20.2113,   -5.3679,    0.1585, -8.878834e-01,  5.149739e-02, -4.504306e-01,  6.727219e-03, -1.731260e-02, -6.624326e-04, -2.728542e-03, -4.632112e-02,  5.000000e-01
   141, ELT0,     MAT_EL,    SH4,   5,    20.2113,   -5.0071,    0.5915, -6.198187e-01,  1.051103e-01, -4.527144e-01,  6.666386e-03, -1.732476e-02, -5.296637e-04, -7.026749e-04, -4.632112e-02,  5.000000e-01
   141, ELT0,     MAT_EL,    SH4,  10,    20.7887,   -5.3679,    0.1585, -8.890531e-01,  4.564921e-02, -3.405997e-01,  6.795216e-03, -1.697261e-02, -6.873567e-04, -2.728542e-03, -4.630333e-02,  5.000000e-01
   141, ELT0,     MAT_EL,    SH4,  15,    20.7887,   -5.0071,    0.5915, -6.209883e-01,  9.926216e-02, -3.428835e-01,  6.734384e-03, -1.698478e-02, -5.545878e-04, -7.026749e-04, -4.630333e-02,  5.000000e-01
   142, ELT0,     MAT_EL,    SH4,   0,    21.2113,   -5.3679,    0.1585, -8.127017e-01,  5.656220e-02, -5.175186e-01,  5.591262e-03, -1.692014e-02, -8.099644e-04, -3.227195e-03, -4.629501e-02,  5.000000e-01
   142, ELT0,     MAT_EL,    SH4,   5,    21.2113,   -5.0071,    0.5915, -5.809299e-01,  1.029166e-01, -5.200773e-01,  5.508706e-03, -1.693665e-02, -6.168190e-04, -6.717428e-04, -4.629501e-02,  5.000000e-01
   142, ELT0,     MAT_EL,    SH4,  10,    21.7887,   -5.3679,    0.1585, -8.140121e-01,  5.001004e-02, -4.225575e-01,  5.690181e-03, -1.642555e-02, -8.437892e-04, -3.227195e-03, -4.629006e-02,  5.000000e-01
   142, ELT0,     MAT_EL,    SH4,  15,    21.7887,   -5.0071,    0.5915, -5.822403e-01,  9.636440e-02, -4.251162e-01,  5.607625e-03, -1.644206e-02, -6.506439e-04, -6.717428e-04, -4.629006e-02,  5.000000e-01
   143, ELT0,     MAT_EL,    SH4,   0,    22.2113,   -5.3679,    0.1585, -7.231373e-01,  6.347917e-02, -5.863542e-01,  4.326953e-03, -1.627325e-02, -1.025925e-03, -3.884958e-03, -4.628080e-02,  5.000000e-01
   143, ELT0,     MAT_EL,    SH4,   5,    22.2113,   -5.0071,    0.5915, -5.364740e-01,  1.008118e-01, -5.890253e-01,  4.191340e-03, -1.630038e-02, -7.468131e-04, -5.292329e-04, -4.628080e-02,  5.000000e-01
   143, ELT0,     MAT_EL,    SH4,  10,    22.7887,   -5.3679,    0.1585, -7.245053e-01,  5.663912e-02, -5.098749e-01,  4.469899e-03, -1.555852e-02, -1.081488e-03, -3.884958e-03, -4.626043e-02,  5.000000e-01
   143, ELT0,     MAT_EL,    SH4,  15,    22.7887,   -5.0071,    0.5915, -5.378420e-01,  9.397177e-02, -5.125460e-01,  4.334287e-03, -1.558564e-02, -8.023760e-04, -5.292329e-04, -4.626043e-02,  5.000000e-01
   144, ELT0,     MAT_EL,    SH4,   0,    23.2113,   -5.3679,    0.1585, -6.177448e-01,  7.321307e-02, -6.592861e-01,  2.973707e-03, -1.524935e-02, -1.369122e-03, -4.829063e-03, -4.621703e-02,  5.000000e-01
   144, ELT0,     MAT_EL,    SH4,   5,    23.2113,   -5.0071,    0.5915, -4.879391e-01,  9.917419e-02, -6.619252e-01,  2.742414e-03, -1.529561e-02, -9.720763e-04, -2.216590e-04, -4.621703e-02,  5.000000e-01
   144, ELT0,     MAT_EL,    SH4,  10,    23.7887,   -5.3679,    0.1585, -6.190964e-01,  6.645501e-02, -6.061024e-01,  3.177053e-03, -1.423262e-02, -1.463887e-03, -4.829063e-03, -4.611886e-02,  5.000000e-01
   144, ELT0,     MAT_EL,    SH4,  15,    23.7887,   -5.0071,    0.5915, -4.892908e-01,  9.241614e-02, -6.087415e-01,  2.945760e-03, -1.427888e-02, -1.066841e-03, -2.216590e-04, -4.611886e-02,  5.000000e-01
   145, ELT0,     MAT_EL,    SH4,   0,    24.2113,   -5.3679,    0.1585, -4.936927e-01,  8.643362e-02, -7.390232e-01,  1.477921e-03, -1.369879e-02, -1.884897e-03, -6.361996e-03, -4.592072e-02,  5.000000e-01
   145, ELT0,     MAT_EL,    SH4,   5,    24.2113,   -5.0071,    0.5915, -4.373903e-01,  9.769410e-02, -7.420543e-01,  1.176351e-03, -1.375911e-02, -1.311004e-03,  3.029655e-04, -4.592072e-02,  5.000000e-01
   145, ELT0,     MAT_EL,    SH4,  10,    24.7887,   -5.3679,    0.1585, -4.952451e-01,  7.867162e-02, -7.159551e-01,  1.771839e-03, -1.222920e-02, -2.008456e-03, -6.361996e-03, -4.547756e-02,  5.000000e-01
   145, ELT0,     MAT_EL,    SH4,  15,    24.7887,   -5.0071,    0.5915, -4.389427e-01,  8.993209e-02, -7.189862e-01,  1.470269e-03, -1.228952e-02, -1.434563e-03,  3.029655e-04, -4.547756e-02,  5.000000e-01
   146, ELT0,     MAT_EL,    SH4,   0,    25.2113,   -5.3679,    0.1585, -3.465200e-01,  1.010902e-01, -8.256558e-01,  1.508102e-05, -1.129877e-02, -2.479795e-03, -7.492729e-03, -4.474390e-02,  5.000000e-01
   146, ELT0,     MAT_EL,    SH4,   5,    25.2113,   -5.0071,    0.5915, -3.857690e-01,  9.324039e-02, -8.307669e-01, -2.319592e-04, -1.134818e-02, -1.629174e-03,  1.779982e-03, -4.474390e-02,  5.000000e-01
   146, ELT0,     MAT_EL,    SH4,  10,    25.7887,   -5.3679,    0.1585, -3.491377e-01,  8.800195e-02, -8.417368e-01,  4.507245e-04, -9.120554e-03, -2.581011e-03, -7.492729e-03, -4.318266e-02,  5.000000e-01
   146, ELT0,     MAT_EL,    SH4,  15,    25.7887,   -5.0071,    0.5915, -3.883867e-01,  8.015216e-02, -8.468479e-01,  2.036843e-04, -9.169962e-03, -1.730390e-03,  1.779982e-03, -4.318266e-02,  5.000000e-01
   147, ELT0,     MAT_EL,    SH4,   0,    26.2113,   -5.3679,    0.1585, -1.750945e-01,  1.022398e-01, -9.027932e-01, -1.474355e-03, -7.462602e-03, -2.500317e-03, -7.001177e-03, -4.186311e-02,  5.000000e-01
   147, ELT0,     MAT_EL,    SH4,   5,    26.2113,   -5.0071,    0.5915, -3.247540e-01,  7.230792e-02, -9.205435e-01, -3.135325e-04, -7.230437e-03, -1.080477e-03,  5.339153e-03, -4.186311e-02,  5.000000e-01
   147, ELT0,     MAT_EL,    SH4,  10,    26.7887,   -5.3679,    0.1585, -1.841852e-01,  5.678598e-02, -9.641114e-01, -7.471871e-04, -3.826764e-03, -2.024707e-03, -7.001177e-03, -3.981924e-02,  5.000000e-01
   147, ELT0,     MAT_EL,    SH4,  15,    26.7887,   -5.0071,    0.5915, -3.338448e-01,  2.685408e-02, -9.818617e-01,  4.136351e-04, -3.594599e-03, -6.048670e-04,  5.339153e-03, -3.981924e-02,  5.000000e-01
   148, ELT0,     MAT_EL,    SH4,   0,    27.2113,   -5.3679,    0.1585, -1.026085e-02,  5.018805e-02, -9.206296e-01,  1.974841e-03,  3.271413e-04, -1.257023e-03,  8.525921e-03, -4.129882e-02,  5.000000e-01
   148, ELT0,     MAT_EL,    SH4,   5,    27.2113,   -5.0071,    0.5915, -2.087133e-01,  1.049755e-02, -9.488703e-01,  3.511740e-03,  6.345210e-04,  1.334569e-03,  1.315180e-02, -4.129882e-02,  5.000000e-01
   148, ELT0,     MAT_EL,    SH4,  10,    27.7887,   -5.3679,    0.1585, -2.472424e-02, -2.212890e-02, -1.001939e+00,  3.302118e-03,  6.963529e-03, -6.273280e-04,  8.525921e-03, -4.738495e-02,  5.000000e-01
   148, ELT0,     MAT_EL,    SH4,  15,    27.7887,   -5.0071,    0.5915, -2.231767e-01, -6.181939e-02, -1.030180e+00,  4.839017e-03,  7.270908e-03,  1.964264e-03,  1.315180e-02, -4.738495e-02,  5.000000e-01
   149, ELT0,     MAT_EL,    SH4,   0,    28.2113,   -5.3679,    0.1585,  2.506424e-02, -6.467382e-02, -7.515835e-01,  6.977310e-03,  1.445183e-02, -1.111630e-04,  5.805988e-03, -5.145610e-02,  5.000000e-01
   149, ELT0,     MAT_EL,    SH4,   5,    28.2113,   -5.0071,    0.5915, -6.740986e-02, -8.316865e-02, -7.816918e-01,  9.206770e-03,  1.489772e-02,  4.802509e-03,  1.751785e-02, -5.145610e-02,  5.000000e-01
   149, ELT0,     MAT_EL,    SH4,  10,    28.7887,   -5.3679,    0.1585,  9.644332e-03, -1.417734e-01, -7.894718e-01,  9.493835e-03,  2.703445e-02,  8.022870e-04,  5.805988e-03, -5.649254e-02,  5.000000e-01
   149, ELT0,     MAT_EL,    SH4,  15,    28.7887,   -5.0071,    0.5915, -8.282977e-02, -1.602682e-01, -8.195801e-01,  1.172330e-02,  2.748035e-02,  5.715959e-03,  1.751785e-02, -5.649254e-02,  5.000000e-01
   150, ELT0,     MAT_EL,    SH4,   0,    29.2113,   -5.3679,    0.1585,  9.819164e-02, -1.200631e-01, -3.490852e-01,  3.019838e-03,  3.494959e-02,  3.377674e-03,  5.284082e-03, -7.528194e-02,  5.000000e-01
   150, ELT0,     MAT_EL,    SH4,   5,    29.2113,   -5.0071,    0.5915,  3.959455e-02, -1.317825e-01, -3.145306e-01,  8.239610e-03,  3.599354e-02,  8.699501e-03,  3.251526e-03, -7.528194e-02,  5.000000e-01
   150, ELT0,     MAT_EL,    SH4,  10,    29.7887,   -5.3679,    0.1585,  1.158887e-01, -3.157769e-02, -3.730935e-01,  5.745398e-03,  4.857739e-02,  5.516309e-03,  5.284082e-03, -1.215791e-01,  5.000000e-01
   150, ELT0,     MAT_EL,    SH4,  15,    29.7887,   -5.0071,    0.5915,  5.729163e-02, -4.329711e-02, -3.385388e-01,  1.096517e-02,  4.962135e-02,  1.083814e-02,  3.251526e-03, -1.215791e-01,  5.000000e-01
   151, ELT0,     MAT_EL,    SH4,   0,     0.2113,   -4.7429,    0.9085, -1.153782e-01, -7.767995e-01,  3.818808e-01, -1.557001e-03, -3.429606e-02, -1.911055e-02, -2.652209e-03, -1.175413e-01,  5.000000e-01
   151, ELT0,     MAT_EL,    SH4,   5,     0.2113,   -4.3821,    1.3415, -1.306868e-01, -7.798612e-01,  4.173525e-01,  5.350428e-03, -3.291457e-02, -1.984100e-02, -3.047400e-03, -1.175413e-01,  5.000000e-01
   151, ELT0,     MAT_EL,    SH4,  10,     0.7887,   -4.7429,    0.9085, -9.721139e-02, -6.859657e-01,  3.756086e-01, -1.931099e-03, -3.616655e-02, -1.628045e-02, -2.652209e-03, -6.070682e-02,  5.000000e-01
   151, ELT0,     MAT_EL,    SH4,  15,     0.7887,   -4.3821,    1.3415, -1.125200e-01, -6.890274e-01,  4.110803e-01,  4.976330e-03, -3.478506e-02, -1.701090e-02, -3.047400e-03, -6.070682e-02,  5.000000e-01
   152, ELT0,     MAT_EL,    SH4,   0,     1.2113,   -4.7429,    0.9085, -2.480533e-01, -5.717708e-01,  9.359213e-01,  1.158599e-03, -3.765128e-02, -1.283312e-02, -1.705024e-02, -4.338141e-02,  5.000000e-01
   152, ELT0,     MAT_EL,    SH4,   5,     1.2113,   -4.3821,    1.3415, -3.915685e-01, -6.004739e-01,  1.060888e+00,  5.934651e-03, -3.669607e-02, -1.443948e-02, -4.060829e-03, -4.338141e-02,  5.000000e-01
   152, ELT0,     MAT_EL,    SH4,  10,     1.7887,   -4.7429,    0.9085, -1.840518e-01, -2.517633e-01,  8.771205e-01,  3.359054e-04, -4.176474e-02, -1.087628e-02, -1.705024e-02, -5.288201e-02,  5.000000e-01
   152, ELT0,     MAT_EL,    SH4,  15,     1.7887,   -4.3821,    1.3415, -3.275671e-01, -2.804664e-01,  1.002087e+00,  5.111958e-03, -4.080953e-02, -1.248264e-02, -4.060829e-03, -5.288201e-02,  5.000000e-01
   153, ELT0,     MAT_EL,    SH4,   0,     2.2113,   -4.7429,    0.9085, -3.915586e-01, -1.080730e-01,  1.092728e+00, -3.743214e-03, -4.472705e-02, -6.188747e-03, -1.299947e-02, -5.414124e-02,  5.000000e-01
   153, ELT0,     MAT_EL,    SH4,   5,     2.2113,   -4.3821,    1.3415, -6.459753e-01, -1.589564e-01,  1.173575e+00, -1.081107e-04, -4.400003e-02, -6.967889e-03, -7.957411e-03, -5.414124e-02,  5.000000e-01
   153, ELT0,     MAT_EL,    SH4,  10,     2.7887,   -4.7429,    0.9085, -3.501532e-01,  9.895383e-02,  9.884893e-01, -4.142250e-03, -4.672223e-02, -4.699379e-03, -1.299947e-02, -4.808093e-02,  5.000000e-01
   153, ELT0,     MAT_EL,    SH4,  15,     2.7887,   -4.3821,    1.3415, -6.045699e-01,  4.807049e-02,  1.069336e+00, -5.071465e-04, -4.599521e-02, -5.478522e-03, -7.957411e-03, -4.808093e-02,  5.000000e-01
   154, ELT0,     MAT_EL,    SH4,   0,     3.2113,   -4.7429,    0.9085, -4.008879e-01,  1.703100e-01,  9.872482e-01, -7.685523e-03, -4.904367e-02, -2.027444e-03, -9.063837e-03, -4.591298e-02,  5.000000e-01
   154, ELT0,     MAT_EL,    SH4,   5,     3.2113,   -4.3821,    1.3415, -5.236774e-01,  1.457521e-01,  9.969805e-01, -6.027052e-03, -4.871198e-02, -3.040681e-03, -6.899533e-03, -4.591298e-02,  5.000000e-01
   154, ELT0,     MAT_EL,    SH4,  10,     3.7887,   -4.7429,    0.9085, -3.959035e-01,  1.952317e-01,  9.369391e-01, -8.204450e-03, -5.163831e-02, -1.347938e-03, -9.063837e-03, -4.605033e-02,  5.000000e-01
   154, ELT0,     MAT_EL,    SH4,  15,     3.7887,   -4.3821,    1.3415, -5.186930e-01,  1.706738e-01,  9.466714e-01, -6.545978e-03, -5.130661e-02, -2.361175e-03, -6.899533e-03, -4.605033e-02,  5.000000e-01
   155, ELT0,     MAT_EL,    SH4,   0,     4.2113,   -4.7429,    0.9085, -3.839107e-01,  2.029693e-01,  8.608933e-01, -8.568625e-03, -5.348624e-02, -2.824747e-04, -4.429955e-03, -4.620241e-02,  5.000000e-01
   155, ELT0,     MAT_EL,    SH4,   5,     4.2113,   -4.3821,    1.3415, -4.018283e-01,  1.993858e-01,  8.570946e-01, -8.062763e-03, -5.338507e-02, -1.242000e-03, -2.397103e-03, -4.620241e-02,  5.000000e-01
   155, ELT0,     MAT_EL,    SH4,  10,     4.7887,   -4.7429,    0.9085, -3.858562e-01,  1.932418e-01,  8.535521e-01, -9.060044e-03, -5.594333e-02, -7.521388e-05, -4.429955e-03, -4.648056e-02,  5.000000e-01
   155, ELT0,     MAT_EL,    SH4,  15,     4.7887,   -4.3821,    1.3415, -4.037738e-01,  1.896583e-01,  8.497534e-01, -8.554182e-03, -5.584216e-02, -1.034739e-03, -2.397103e-03, -4.648056e-02,  5.000000e-01
   156, ELT0,     MAT_EL,    SH4,   0,     5.2113,   -4.7429,    0.9085, -3.772218e-01,  1.862568e-01,  7.446789e-01, -7.541109e-03, -5.708299e-02,  1.275947e-04, -2.173291e-03, -4.657576e-02,  5.000000e-01
   156, ELT0,     MAT_EL,    SH4,   5,     5.2113,   -4.3821,    1.3415, -3.126992e-01,  1.991614e-01,  7.387956e-01, -7.389471e-03, -5.705266e-02, -5.170542e-04, -6.181556e-04, -4.657576e-02,  5.000000e-01
   156, ELT0,     MAT_EL,    SH4,  10,     5.7887,   -4.7429,    0.9085, -3.802349e-01,  1.711914e-01,  7.711150e-01, -7.871264e-03, -5.873376e-02,  1.897235e-04, -2.173291e-03, -4.655771e-02,  5.000000e-01
   156, ELT0,     MAT_EL,    SH4,  15,     5.7887,   -4.3821,    1.3415, -3.157123e-01,  1.840959e-01,  7.652317e-01, -7.719626e-03, -5.870344e-02, -4.549254e-04, -6.181556e-04, -4.655771e-02,  5.000000e-01
   157, ELT0,     MAT_EL,    SH4,   0,     6.2113,   -4.7429,    0.9085, -3.841299e-01,  1.615115e-01,  6.396281e-01, -6.130270e-03, -5.935392e-02,  1.995900e-04, -1.013474e-03, -4.655590e-02,  5.000000e-01
   157, ELT0,     MAT_EL,    SH4,   5,     6.2113,   -4.3821,    1.3415, -2.539872e-01,  1.875401e-01,  6.356194e-01, -6.072639e-03, -5.934239e-02, -2.319485e-04,  2.194822e-04, -4.655590e-02,  5.000000e-01
   157, ELT0,     MAT_EL,    SH4,  10,     6.7887,   -4.7429,    0.9085, -3.861829e-01,  1.512463e-01,  6.929499e-01, -6.351282e-03, -6.045898e-02,  2.232026e-04, -1.013474e-03, -4.656899e-02,  5.000000e-01
   157, ELT0,     MAT_EL,    SH4,  15,     6.7887,   -4.3821,    1.3415, -2.560402e-01,  1.772749e-01,  6.889412e-01, -6.293650e-03, -6.044745e-02, -2.083359e-04,  2.194822e-04, -4.656899e-02,  5.000000e-01
   158, ELT0,     MAT_EL,    SH4,   0,     7.2113,   -4.7429,    0.9085, -3.980822e-01,  1.432314e-01,  5.437319e-01, -4.729844e-03, -6.077682e-02,  2.243227e-04, -3.589888e-04, -4.653531e-02,  5.000000e-01
   158, ELT0,     MAT_EL,    SH4,   5,     7.2113,   -4.3821,    1.3415, -2.150423e-01,  1.798394e-01,  5.414780e-01, -4.667929e-03, -6.076443e-02, -5.776756e-05,  5.700694e-04, -4.653531e-02,  5.000000e-01
   158, ELT0,     MAT_EL,    SH4,  10,     7.7887,   -4.7429,    0.9085, -3.992365e-01,  1.374598e-01,  6.187266e-01, -4.874316e-03, -6.149917e-02,  2.496903e-04, -3.589888e-04, -4.643019e-02,  5.000000e-01
   158, ELT0,     MAT_EL,    SH4,  15,     7.7887,   -4.3821,    1.3415, -2.161967e-01,  1.740678e-01,  6.164727e-01, -4.812401e-03, -6.148679e-02, -3.240000e-05,  5.700694e-04, -4.643019e-02,  5.000000e-01
   159, ELT0,     MAT_EL,    SH4,   0,     8.2113,   -4.7429,    0.9085, -4.142212e-01,  1.314141e-01,  4.538435e-01, -3.441752e-03, -6.163705e-02,  2.688136e-04, -1.904051e-05, -4.637622e-02,  5.000000e-01
   159, ELT0,     MAT_EL,    SH4,   5,     8.2113,   -4.3821,    1.3415, -1.877791e-01,  1.767025e-01,  4.527091e-01, -3.388733e-03, -6.162644e-02,  7.926347e-05,  6.491565e-04, -4.637622e-02,  5.000000e-01
   159, ELT0,     MAT_EL,    SH4,  10,     8.7887,   -4.7429,    0.9085, -4.148021e-01,  1.285094e-01,  5.466209e-01, -3.538829e-03, -6.212243e-02,  2.905361e-04, -1.904051e-05, -4.633390e-02,  5.000000e-01
   159, ELT0,     MAT_EL,    SH4,  15,     8.7887,   -4.3821,    1.3415, -1.883601e-01,  1.737978e-01,  5.454865e-01, -3.485811e-03, -6.211183e-02,  1.009860e-04,  6.491565e-04, -4.633390e-02,  5.000000e-01
   160, ELT0,     MAT_EL,    SH4,   0,     9.2113,   -4.7429,    0.9085, -4.297525e-01,  1.240240e-01,  3.678512e-01, -2.312431e-03, -6.216263e-02,  3.068146e-04,  1.427883e-04, -4.630779e-02,  5.000000e-01
   160, ELT0,     MAT_EL,    SH4,   5,     9.2113,   -4.3821,    1.3415, -1.676756e-01,  1.764394e-01,  3.673238e-01, -2.283597e-03, -6.215687e-02,  1.790952e-04,  6.390173e-04, -4.630779e-02,  5.000000e-01
   160, ELT0,     MAT_EL,    SH4,  10,     9.7887,   -4.7429,    0.9085, -4.300226e-01,  1.226734e-01,  4.752289e-01, -2.377843e-03, -6.248969e-02,  3.186285e-04,  1.427883e-04, -4.627879e-02,  5.000000e-01
   160, ELT0,     MAT_EL,    SH4,  15,     9.7887,   -4.3821,    1.3415, -1.679458e-01,  1.750887e-01,  4.747014e-01, -2.349008e-03, -6.248392e-02,  1.909091e-04,  6.390173e-04, -4.627879e-02,  5.000000e-01
   161, ELT0,     MAT_EL,    SH4,   0,    10.2113,   -4.7429,    0.9085, -4.433046e-01,  1.193365e-01,  2.844628e-01, -1.357954e-03, -6.247922e-02,  3.171693e-04,  1.978665e-04, -4.626701e-02,  5.000000e-01
   161, ELT0,     MAT_EL,    SH4,   5,    10.2113,   -4.3821,    1.3415, -1.523288e-01,  1.775316e-01,  2.842340e-01, -1.357469e-03, -6.247912e-02,  2.298338e-04,  5.624903e-04, -4.626701e-02,  5.000000e-01
   161, ELT0,     MAT_EL,    SH4,  10,    10.7887,   -4.7429,    0.9085, -4.434218e-01,  1.187505e-01,  4.036809e-01, -1.402683e-03, -6.270286e-02,  3.173683e-04,  1.978665e-04, -4.626384e-02,  5.000000e-01
   161, ELT0,     MAT_EL,    SH4,  15,    10.7887,   -4.3821,    1.3415, -1.524460e-01,  1.769457e-01,  4.034521e-01, -1.402197e-03, -6.270277e-02,  2.300328e-04,  5.624903e-04, -4.626384e-02,  5.000000e-01
   162, ELT0,     MAT_EL,    SH4,   0,    11.2113,   -4.7429,    0.9085, -4.542987e-01,  1.162889e-01,  2.029821e-01, -5.887922e-04, -6.267142e-02,  2.934104e-04,  1.930424e-04, -4.626404e-02,  5.000000e-01
   162, ELT0,     MAT_EL,    SH4,   5,    11.2113,   -4.3821,    1.3415, -1.406235e-01,  1.790239e-01,  2.028928e-01, -6.150037e-04, -6.267667e-02,  2.347815e-04,  4.594403e-04, -4.626404e-02,  5.000000e-01
   162, ELT0,     MAT_EL,    SH4,  10,    11.7887,   -4.7429,    0.9085, -4.543444e-01,  1.160603e-01,  3.315005e-01, -6.188188e-04, -6.282156e-02,  2.826711e-04,  1.930424e-04, -4.626777e-02,  5.000000e-01
   162, ELT0,     MAT_EL,    SH4,  15,    11.7887,   -4.3821,    1.3415, -1.406692e-01,  1.787953e-01,  3.314112e-01, -6.450304e-04, -6.282680e-02,  2.240421e-04,  4.594403e-04, -4.626777e-02,  5.000000e-01
   163, ELT0,     MAT_EL,    SH4,   0,    12.2113,   -4.7429,    0.9085, -4.625401e-01,  1.143143e-01,  1.230313e-01, -9.854927e-06, -6.278641e-02,  2.381696e-04,  1.544926e-04, -4.627188e-02,  5.000000e-01
