Time,   0.5000
    23,   E3,       MAT1,   CPS4,   0,     5.5774,    5.5718,  1.538765e-08,  2.105973e-07,  0.000000e+00,  2.890289e-07,  1.797097e-03,  6.677337e-03,  0.000000e+00,  3.612862e-03,
    23,   E3,       MAT1,   CPS4,   1,     5.5774,    4.4182, -1.984210e-08,  2.105973e-07,  0.000000e+00,  2.060072e-07,  6.961671e-04,  6.457151e-03,  0.000000e+00,  2.575090e-03,
    23,   E3,       MAT1,   CPS4,   2,     4.4226,    5.5718,  1.538765e-08,  1.274924e-07,  0.000000e+00,  2.537639e-07,  1.277692e-03,  4.080311e-03,  0.000000e+00,  3.172049e-03,
    23,   E3,       MAT1,   CPS4,   3,     4.4226,    4.4182, -1.984210e-08,  1.274924e-07,  0.000000e+00,  1.707422e-07,  1.767620e-04,  3.860126e-03,  0.000000e+00,  2.134278e-03,
    24,   E3,       MAT1,   CPS4,   0,     7.5774,    5.5718, -8.598032e-08,  3.394161e-07,  0.000000e+00,  2.209758e-07, -5.655345e-04,  1.006938e-02,  0.000000e+00,  2.762198e-03,
    24,   E3,       MAT1,   CPS4,   1,     7.5774,    4.4182, -8.050959e-08,  3.394161e-07,  0.000000e+00,  1.490138e-07, -3.945741e-04,  1.010357e-02,  0.000000e+00,  1.862673e-03,
    24,   E3,       MAT1,   CPS4,   2,     6.4226,    5.5718, -8.598032e-08,  2.673820e-07,  0.000000e+00,  2.264520e-07, -1.015747e-03,  7.818311e-03,  0.000000e+00,  2.830650e-03,
    24,   E3,       MAT1,   CPS4,   3,     6.4226,    4.4182, -8.050959e-08,  2.673820e-07,  0.000000e+00,  1.544900e-07, -8.447869e-04,  7.852503e-03,  0.000000e+00,  1.931125e-03,
    25,   E3,       MAT1,   CPS4,   0,     9.5774,    5.5718, -1.205054e-07,  3.236725e-07,  0.000000e+00, -6.172777e-08, -1.742840e-03,  9.361607e-03,  0.000000e+00, -7.715972e-04,
    25,   E3,       MAT1,   CPS4,   1,     9.5774,    4.4182, -1.011336e-07,  3.236725e-07,  0.000000e+00, -3.093205e-08, -1.137471e-03,  9.482681e-03,  0.000000e+00, -3.866506e-04,
    25,   E3,       MAT1,   CPS4,   2,     8.4226,    5.5718, -1.205054e-07,  3.544991e-07,  0.000000e+00, -4.233658e-08, -1.550174e-03,  1.032494e-02,  0.000000e+00, -5.292072e-04,
    25,   E3,       MAT1,   CPS4,   3,     8.4226,    4.4182, -1.011336e-07,  3.544991e-07,  0.000000e+00, -1.154085e-08, -9.448048e-04,  1.044601e-02,  0.000000e+00, -1.442607e-04,
