Time,   0.5000
    16,   E3,       MAT1,   CPS4,   2,    10.4226,    3.5738, -2.505819e-08,  1.046080e-07,  0.000000e+00, -4.682073e-08, -1.292688e-04,  3.112385e-03,  0.000000e+00, -5.852592e-04,
    16,   E3,       MAT1,   CPS4,   3,    10.4226,    2.4202, -1.965315e-08,  1.046080e-07,  0.000000e+00, -3.081362e-08,  3.963895e-05,  3.146166e-03,  0.000000e+00, -3.851702e-04,
    17,   E3,       MAT1,   CPS4,   0,    13.5774,    3.5738, -9.176686e-09,  5.865672e-08,  0.000000e+00, -6.268438e-08,  7.983309e-05,  1.775668e-03,  0.000000e+00, -7.835548e-04,
    17,   E3,       MAT1,   CPS4,   1,    13.5774,    2.4202, -8.250870e-09,  5.865672e-08,  0.000000e+00, -4.508650e-08,  1.087648e-04,  1.781455e-03,  0.000000e+00, -5.635812e-04,
    17,   E3,       MAT1,   CPS4,   2,    12.4226,    3.5738, -9.176686e-09,  7.627222e-08,  0.000000e+00, -6.175764e-08,  1.899300e-04,  2.326153e-03,  0.000000e+00, -7.719705e-04,
    17,   E3,       MAT1,   CPS4,   3,    12.4226,    2.4202, -8.250870e-09,  7.627222e-08,  0.000000e+00, -4.415975e-08,  2.188617e-04,  2.331939e-03,  0.000000e+00, -5.519969e-04,
    18,   E3,       MAT1,   CPS4,   0,    15.5774,    3.5738,  8.857407e-10,  3.347101e-08,  0.000000e+00, -5.426397e-08,  2.368732e-04,  1.051505e-03,  0.000000e+00, -6.782996e-04,
    18,   E3,       MAT1,   CPS4,   1,    15.5774,    2.4202,  4.669826e-11,  3.347101e-08,  0.000000e+00, -4.056052e-08,  2.106532e-04,  1.046261e-03,  0.000000e+00, -5.070065e-04,
    18,   E3,       MAT1,   CPS4,   2,    14.4226,    3.5738,  8.857407e-10,  4.718817e-08,  0.000000e+00, -5.510385e-08,  3.226055e-04,  1.480166e-03,  0.000000e+00, -6.887981e-04,
    18,   E3,       MAT1,   CPS4,   3,    14.4226,    2.4202,  4.669826e-11,  4.718817e-08,  0.000000e+00, -4.140041e-08,  2.963854e-04,  1.474922e-03,  0.000000e+00, -5.175051e-04,
    19,   E3,       MAT1,   CPS4,   0,    17.5774,    3.5738,  3.192865e-09,  1.727066e-08,  0.000000e+00, -4.002169e-08,  2.077186e-04,  5.596635e-04,  0.000000e+00, -5.002711e-04,
    19,   E3,       MAT1,   CPS4,   1,    17.5774,    2.4202,  2.993719e-09,  1.727066e-08,  0.000000e+00, -3.184589e-08,  2.014953e-04,  5.584189e-04,  0.000000e+00, -3.980737e-04,
    19,   E3,       MAT1,   CPS4,   2,    16.4226,    3.5738,  3.192865e-09,  2.545464e-08,  0.000000e+00, -4.022104e-08,  2.588685e-04,  8.154129e-04,  0.000000e+00, -5.027630e-04,
    19,   E3,       MAT1,   CPS4,   3,    16.4226,    2.4202,  2.993719e-09,  2.545464e-08,  0.000000e+00, -3.204524e-08,  2.526452e-04,  8.141682e-04,  0.000000e+00, -4.005655e-04,
    20,   E3,       MAT1,   CPS4,   0,    19.5774,    3.5738,  1.477560e-09,  1.865830e-09,  0.000000e+00, -2.013338e-08,  5.783518e-05,  6.754193e-05,  0.000000e+00, -2.516672e-04,
    20,   E3,       MAT1,   CPS4,   1,    19.5774,    2.4202,  4.374606e-10,  1.865830e-09,  0.000000e+00, -1.105824e-08,  2.533208e-05,  6.104131e-05,  0.000000e+00, -1.382279e-04,
    20,   E3,       MAT1,   CPS4,   2,    18.4226,    3.5738,  1.477560e-09,  1.095006e-08,  0.000000e+00, -2.117452e-08,  1.146116e-04,  3.514240e-04,  0.000000e+00, -2.646815e-04,
    20,   E3,       MAT1,   CPS4,   3,    18.4226,    2.4202,  4.374606e-10,  1.095006e-08,  0.000000e+00, -1.209938e-08,  8.210850e-05,  3.449234e-04,  0.000000e+00, -1.512422e-04,
    21,   E3,       MAT1,   CPS4,   0,     1.5774,    5.5718,  4.658712e-09,  7.490469e-09,  0.000000e+00,  2.273112e-08,  1.924002e-04,  2.631941e-04,  0.000000e+00,  2.841391e-04,
    21,   E3,       MAT1,   CPS4,   1,     1.5774,    4.4182,  2.564430e-09,  7.490469e-09,  0.000000e+00,  4.868041e-09,  1.269539e-04,  2.501048e-04,  0.000000e+00,  6.085051e-05,
    21,   E3,       MAT1,   CPS4,   2,     0.4226,    5.5718,  4.658712e-09, -1.039050e-08,  0.000000e+00,  2.063475e-08,  8.064416e-05, -2.955860e-04,  0.000000e+00,  2.579343e-04,
    21,   E3,       MAT1,   CPS4,   3,     0.4226,    4.4182,  2.564430e-09, -1.039050e-08,  0.000000e+00,  2.771662e-09,  1.519783e-05, -3.086753e-04,  0.000000e+00,  3.464578e-05,
    22,   E3,       MAT1,   CPS4,   0,     3.5774,    5.5718,  1.030100e-08,  3.533025e-08,  0.000000e+00,  6.170953e-08,  5.427203e-04,  1.168451e-03,  0.000000e+00,  7.713691e-04,
    22,   E3,       MAT1,   CPS4,   1,     3.5774,    4.4182,  2.737035e-09,  3.533025e-08,  0.000000e+00,  4.613618e-08,  3.063464e-04,  1.121177e-03,  0.000000e+00,  5.767022e-04,
    22,   E3,       MAT1,   CPS4,   2,     2.4226,    5.5718,  1.030100e-08,  1.974130e-08,  0.000000e+00,  5.413799e-08,  4.452894e-04,  6.812970e-04,  0.000000e+00,  6.767249e-04,
    22,   E3,       MAT1,   CPS4,   3,     2.4226,    4.4182,  2.737035e-09,  1.974130e-08,  0.000000e+00,  3.856464e-08,  2.089155e-04,  6.340222e-04,  0.000000e+00,  4.820580e-04,
    23,   E3,       MAT1,   CPS4,   0,     5.5774,    5.5718,  6.912760e-09,  8.982257e-08,  0.000000e+00,  1.240843e-07,  7.774148e-04,  2.850160e-03,  0.000000e+00,  1.551054e-03,
    23,   E3,       MAT1,   CPS4,   1,     5.5774,    4.4182, -8.363534e-09,  8.982257e-08,  0.000000e+00,  8.840595e-08,  3.000306e-04,  2.754683e-03,  0.000000e+00,  1.105074e-03,
    23,   E3,       MAT1,   CPS4,   2,     4.4226,    5.5718,  6.912760e-09,  5.410846e-08,  0.000000e+00,  1.087928e-07,  5.542017e-04,  1.734094e-03,  0.000000e+00,  1.359909e-03,
    23,   E3,       MAT1,   CPS4,   3,     4.4226,    4.4182, -8.363534e-09,  5.410846e-08,  0.000000e+00,  7.311436e-08,  7.681746e-05,  1.638617e-03,  0.000000e+00,  9.139295e-04,
    24,   E3,       MAT1,   CPS4,   0,     7.5774,    5.5718, -3.552494e-08,  1.454438e-07,  0.000000e+00,  9.585764e-08, -2.011303e-04,  4.323089e-03,  0.000000e+00,  1.198220e-03,
    24,   E3,       MAT1,   CPS4,   1,     7.5774,    4.4182, -3.460787e-08,  1.454438e-07,  0.000000e+00,  6.474076e-08, -1.724720e-04,  4.328821e-03,  0.000000e+00,  8.092595e-04,
    24,   E3,       MAT1,   CPS4,   2,     6.4226,    5.5718, -3.552494e-08,  1.142958e-07,  0.000000e+00,  9.677562e-08, -3.958054e-04,  3.349713e-03,  0.000000e+00,  1.209695e-03,
    24,   E3,       MAT1,   CPS4,   3,     6.4226,    4.4182, -3.460787e-08,  1.142958e-07,  0.000000e+00,  6.565874e-08, -3.671471e-04,  3.355445e-03,  0.000000e+00,  8.207343e-04,
    25,   E3,       MAT1,   CPS4,   0,     9.5774,    5.5718, -5.433873e-08,  1.361321e-07,  0.000000e+00, -3.140907e-08, -8.472596e-04,  3.914512e-03,  0.000000e+00, -3.926133e-04,
    25,   E3,       MAT1,   CPS4,   1,     9.5774,    4.4182, -4.354508e-08,  1.361321e-07,  0.000000e+00, -1.626149e-08, -5.099581e-04,  3.981972e-03,  0.000000e+00, -2.032686e-04,
    25,   E3,       MAT1,   CPS4,   2,     8.4226,    5.5718, -5.433873e-08,  1.512949e-07,  0.000000e+00, -2.060462e-08, -7.524925e-04,  4.388347e-03,  0.000000e+00, -2.575577e-04,
    25,   E3,       MAT1,   CPS4,   3,     8.4226,    4.4182, -4.354508e-08,  1.512949e-07,  0.000000e+00, -5.457040e-09, -4.151910e-04,  4.455808e-03,  0.000000e+00, -6.821300e-05,
    26,   E3,       MAT1,   CPS4,   0,    11.5774,    5.5718, -2.795313e-08,  9.454316e-08,  0.000000e+00, -8.528290e-08, -2.826405e-04,  2.779767e-03,  0.000000e+00, -1.066036e-03,
    26,   E3,       MAT1,   CPS4,   1,    11.5774,    4.4182, -2.728217e-08,  9.454316e-08,  0.000000e+00, -5.892689e-08, -2.616730e-04,  2.783960e-03,  0.000000e+00, -7.365862e-04,
    26,   E3,       MAT1,   CPS4,   2,    10.4226,    5.5718, -2.795313e-08,  1.209255e-07,  0.000000e+00, -8.461127e-08, -1.177506e-04,  3.604216e-03,  0.000000e+00, -1.057641e-03,
    26,   E3,       MAT1,   CPS4,   3,    10.4226,    4.4182, -2.728217e-08,  1.209255e-07,  0.000000e+00, -5.825526e-08, -9.678307e-05,  3.608410e-03,  0.000000e+00, -7.281908e-04,
    27,   E3,       MAT1,   CPS4,   0,    13.5774,    5.5718, -4.447719e-09,  5.276394e-08,  0.000000e+00, -8.433246e-08,  1.907834e-04,  1.621075e-03,  0.000000e+00, -1.054156e-03,
    27,   E3,       MAT1,   CPS4,   1,    13.5774,    4.4182, -8.157634e-09,  5.276394e-08,  0.000000e+00, -6.084060e-08,  7.484853e-05,  1.597888e-03,  0.000000e+00, -7.605075e-04,
    27,   E3,       MAT1,   CPS4,   2,    12.4226,    5.5718, -4.447719e-09,  7.627931e-08,  0.000000e+00, -8.804609e-08,  3.377545e-04,  2.355930e-03,  0.000000e+00, -1.100576e-03,
    27,   E3,       MAT1,   CPS4,   3,    12.4226,    4.4182, -8.157634e-09,  7.627931e-08,  0.000000e+00, -6.455423e-08,  2.218196e-04,  2.332743e-03,  0.000000e+00, -8.069278e-04,
    28,   E3,       MAT1,   CPS4,   0,    15.5774,    5.5718,  7.876115e-09,  2.489560e-08,  0.000000e+00, -5.439681e-08,  4.017261e-04,  8.272133e-04,  0.000000e+00, -6.799601e-04,
    28,   E3,       MAT1,   CPS4,   1,    15.5774,    4.4182,  2.983627e-09,  2.489560e-08,  0.000000e+00, -4.031079e-08,  2.488358e-04,  7.966353e-04,  0.000000e+00, -5.038849e-04,
    28,   E3,       MAT1,   CPS4,   2,    14.4226,    5.5718,  7.876115e-09,  3.899571e-08,  0.000000e+00, -5.929419e-08,  4.898518e-04,  1.267842e-03,  0.000000e+00, -7.411774e-04,
    28,   E3,       MAT1,   CPS4,   3,    14.4226,    4.4182,  2.983627e-09,  3.899571e-08,  0.000000e+00, -4.520818e-08,  3.369615e-04,  1.237264e-03,  0.000000e+00, -5.651023e-04,
    29,   E3,       MAT1,   CPS4,   0,    17.5774,    5.5718,  5.502211e-09,  9.659837e-09,  0.000000e+00, -2.550258e-08,  2.323181e-04,  3.362587e-04,  0.000000e+00, -3.187823e-04,
    29,   E3,       MAT1,   CPS4,   1,    17.5774,    4.4182,  3.865013e-09,  9.659837e-09,  0.000000e+00, -1.813472e-08,  1.811556e-04,  3.260262e-04,  0.000000e+00, -2.266839e-04,
    29,   E3,       MAT1,   CPS4,   2,    16.4226,    5.5718,  5.502211e-09,  1.703508e-08,  0.000000e+00, -2.714142e-08,  2.784133e-04,  5.667350e-04,  0.000000e+00, -3.392677e-04,
    29,   E3,       MAT1,   CPS4,   3,    16.4226,    4.4182,  3.865013e-09,  1.703508e-08,  0.000000e+00, -1.977355e-08,  2.272509e-04,  5.565025e-04,  0.000000e+00, -2.471694e-04,
    30,   E3,       MAT1,   CPS4,   0,    19.5774,    5.5718,  2.596927e-09, -7.020558e-09,  0.000000e+00, -1.000158e-08,  3.727549e-05, -2.031617e-04,  0.000000e+00, -1.250198e-04,
    30,   E3,       MAT1,   CPS4,   1,    19.5774,    4.4182,  2.056187e-09, -7.020558e-09,  0.000000e+00,  2.228924e-10,  2.037736e-05, -2.065413e-04,  0.000000e+00,  2.786156e-06,
    30,   E3,       MAT1,   CPS4,   2,    18.4226,    5.5718,  2.596927e-09,  3.214149e-09,  0.000000e+00, -1.054286e-08,  1.012424e-04,  1.166729e-04,  0.000000e+00, -1.317858e-04,
    30,   E3,       MAT1,   CPS4,   3,    18.4226,    4.4182,  2.056187e-09,  3.214149e-09,  0.000000e+00, -3.183891e-10,  8.434428e-05,  1.132933e-04,  0.000000e+00, -3.979864e-06,
    31,   E3,       MAT1,   CPS4,   0,     1.5774,    7.5698,  3.261213e-09, -1.605864e-09,  0.000000e+00, -1.153388e-09,  9.187624e-05, -2.980068e-05,  0.000000e+00, -1.441735e-05,
    31,   E3,       MAT1,   CPS4,   1,     1.5774,    6.4162,  4.845415e-09, -1.605864e-09,  0.000000e+00, -1.211307e-08,  1.413826e-04, -1.989942e-05,  0.000000e+00, -1.514134e-04,
    31,   E3,       MAT1,   CPS4,   2,     0.4226,    7.5698,  3.261213e-09, -1.257652e-08,  0.000000e+00,  4.324001e-10,  2.330964e-05, -3.726337e-04,  0.000000e+00,  5.405002e-06,
    31,   E3,       MAT1,   CPS4,   3,     0.4226,    6.4162,  4.845415e-09, -1.257652e-08,  0.000000e+00, -1.052729e-08,  7.281596e-05, -3.627324e-04,  0.000000e+00, -1.315911e-04,
    32,   E3,       MAT1,   CPS4,   0,     3.5774,    7.5698,  1.111504e-08,  1.121610e-08,  0.000000e+00,  1.716613e-08,  4.174457e-04,  4.199722e-04,  0.000000e+00,  2.145767e-04,
    32,   E3,       MAT1,   CPS4,   1,     3.5774,    6.4162,  1.254588e-08,  1.121610e-08,  0.000000e+00,  1.072583e-08,  4.621594e-04,  4.289150e-04,  0.000000e+00,  1.340728e-04,
    32,   E3,       MAT1,   CPS4,   2,     2.4226,    7.5698,  1.111504e-08,  4.769350e-09,  0.000000e+00,  1.859840e-08,  3.771535e-04,  2.185112e-04,  0.000000e+00,  2.324800e-04,
    32,   E3,       MAT1,   CPS4,   3,     2.4226,    6.4162,  1.254588e-08,  4.769350e-09,  0.000000e+00,  1.215810e-08,  4.218672e-04,  2.274539e-04,  0.000000e+00,  1.519762e-04,
    33,   E3,       MAT1,   CPS4,   0,     5.5774,    7.5698,  3.504334e-08,  4.716906e-08,  0.000000e+00,  1.100393e-07,  1.389911e-03,  1.693054e-03,  0.000000e+00,  1.375491e-03,
    33,   E3,       MAT1,   CPS4,   1,     5.5774,    6.4162,  1.854360e-08,  4.716906e-08,  0.000000e+00,  8.547188e-08,  8.742940e-04,  1.589931e-03,  0.000000e+00,  1.068398e-03,
